Date,Open,High,Low,Close,Volume,Adj Close
2000-10-30,67.50,70.125,67.375,69.0625,110057600,23.446796
2000-10-27,64.6875,69.1875,64.625,67.6875,124292400,22.979982
2000-10-26,61.00,65.0625,60.8125,64.4375,114826600,21.876603
2000-10-25,61.9375,63.4375,60.4375,61.25,167603800,20.794443
2000-10-24,62.625,62.9375,60.1875,61.50,94427400,20.879318
2000-10-23,64.625,66.25,60.6875,62.125,185170400,21.091507
2000-10-20,61.3125,66.125,61.125,65.1875,160378600,22.131229
2000-10-19,58.4375,62.1875,58.00,61.875,256993200,21.006631
2000-10-18,49.625,53.25,48.4375,51.75,110536400,17.569183
2000-10-17,51.875,52.4375,50.25,50.4375,81276600,17.123587
2000-10-16,53.50,53.8125,49.5625,50.375,119759000,17.102369
2000-10-13,53.875,54.875,52.125,53.75,104521200,18.248185
2000-10-12,56.3125,56.875,53.8125,54.375,90219600,18.460373
2000-10-11,54.00,56.9375,54.00,55.75,101205800,18.927187
2000-10-10,53.9375,55.5625,53.8125,54.5625,62066200,18.524029
2000-10-09,55.625,55.75,53.00,54.1875,58323600,18.396717
2000-10-06,55.8125,56.75,54.75,55.5625,61794000,18.863531
2000-10-05,55.50,57.25,55.25,55.375,81099400,18.799874
2000-10-04,56.375,56.5625,54.50,55.4375,136453400,18.821093
2000-10-03,59.5625,59.8125,56.50,56.5625,85374000,19.203032
2000-10-02,60.50,60.8125,58.25,59.125,58562400,20.073003
2000-09-29,61.00,61.3125,58.625,60.3125,74053600,20.476161
2000-09-28,60.8125,61.875,60.625,61.3125,52360400,20.815662
2000-09-27,63.4375,63.5625,59.8125,60.625,106155600,20.582255
2000-09-26,60.9375,65.875,60.4375,62.6875,155704800,21.282476
2000-09-25,63.25,63.50,60.4375,61.25,53484200,20.794443
2000-09-22,61.125,63.50,61.00,63.25,84476600,21.473445
2000-09-21,64.00,65.125,63.5625,64.1875,48952200,21.791728
2000-09-20,64.875,65.00,63.1875,64.25,67791400,21.812946
2000-09-19,63.625,65.75,63.375,65.00,79311200,22.067572
2000-09-18,64.25,64.625,62.1875,63.00,69037800,21.38857
2000-09-15,65.4375,65.625,63.3125,64.1875,99915200,21.791728
2000-09-14,68.6875,68.75,65.6875,65.8125,78503000,22.343417
2000-09-13,67.5625,68.75,67.1875,68.25,40744800,23.170951
2000-09-12,68.75,69.3125,67.625,68.125,46781200,23.128513
2000-09-11,69.125,69.6875,68.0625,68.8125,48495200,23.36192
2000-09-08,70.375,70.875,69.1875,69.3125,56709600,23.531671
2000-09-07,70.00,72.0625,69.4375,70.0625,111711200,23.786297
2000-09-06,70.0625,70.6875,69.3125,69.4375,62960800,23.574109
2000-09-05,70.00,70.6875,69.8125,70.125,50755200,23.807516
2000-09-01,70.00,70.625,69.6875,70.1875,37629800,23.828734
2000-08-31,70.875,72.00,69.6875,69.8125,72575400,23.701421
2000-08-30,70.6875,70.9375,69.6875,70.00,53498800,23.765078
2000-08-29,71.1875,72.75,70.875,70.9375,59400200,24.08336
2000-08-28,70.1875,72.125,70.125,71.3125,56421600,24.210673
2000-08-25,70.6875,71.6875,70.5625,70.625,52729400,23.977266
2000-08-24,70.625,71.1875,69.9375,71.125,42405400,24.147017
2000-08-23,70.8125,71.125,70.375,70.75,36726800,24.019704
2000-08-22,70.8125,72.4375,70.218697,71.25,54428200,24.189454
2000-08-21,70.6875,70.8125,70.0625,70.625,34119600,23.977266
2000-08-18,71.125,71.4375,70.00,71.00,54438800,24.104579
2000-08-17,71.125,72.00,70.5625,71.5625,36112800,24.295548
2000-08-16,71.875,72.25,70.5625,71.00,44976200,24.104579
2000-08-15,72.00,73.00,71.50,71.625,40714200,24.316767
2000-08-14,72.3125,73.375,71.375,72.1875,53427000,24.507737
2000-08-11,72.4375,72.6875,71.625,72.4375,35629600,24.592612
2000-08-10,73.8125,74.0625,71.75,72.625,48986000,24.656268
2000-08-09,73.75,74.875,73.125,74.25,63945600,25.207958
2000-08-08,70.0625,74.6875,70.00,74.125,138038800,25.16552
2000-08-07,70.1875,71.125,69.75,70.00,52741800,23.765078
2000-08-04,69.4375,69.875,68.1875,69.125,38107400,23.468014
2000-08-03,68.1875,70.375,68.125,70.25,54543400,23.849953
2000-08-02,68.5625,70.4375,68.50,69.375,48269200,23.55289
2000-08-01,69.9375,70.0625,68.1875,68.6875,47163600,23.319483
2000-07-31,70.1875,71.125,69.25,69.8125,70283800,23.701421
2000-07-28,70.9375,71.8125,69.625,69.6875,75645600,23.658984
2000-07-27,67.875,70.125,67.50,69.375,74337600,23.55289
2000-07-26,69.0625,69.50,67.25,67.8125,85404600,23.022419
2000-07-25,70.8125,71.00,68.375,69.00,64188600,23.425577
2000-07-24,72.0625,72.125,70.00,70.5625,56165600,23.956047
2000-07-21,74.75,75.00,71.875,72.3125,56100600,24.550174
2000-07-20,73.4375,75.25,73.125,74.8125,54690600,25.398927
2000-07-19,76.0625,77.50,72.8125,73.125,139924600,24.826019
2000-07-18,77.625,79.50,77.4375,78.50,70617200,26.650837
2000-07-17,78.25,79.5625,77.50,78.1875,53992800,26.544743
2000-07-14,79.50,79.75,78.4375,78.9375,51180600,26.799369
2000-07-13,78.8125,80.00,77.375,79.9375,80843200,27.13887
2000-07-12,78.25,81.00,77.1875,80.3125,58370200,27.266183
2000-07-11,78.8125,80.50,78.50,79.125,37164800,26.863026
2000-07-10,80.6875,81.3125,79.375,79.4375,52689800,26.96912
2000-07-07,81.265602,82.875,80.5625,82.00,54153200,27.839091
2000-07-06,78.875,81.6875,78.50,80.9375,47873200,27.478371
2000-07-05,79.875,79.875,78.25,78.50,34824400,26.650837
2000-07-03,79.6875,80.0625,79.375,80.00,15734800,27.160089
2000-06-30,77.0625,80.00,76.6875,80.00,52356400,27.160089
2000-06-29,78.25,78.9375,77.0625,77.1875,38449000,26.205242
2000-06-28,79.00,80.0625,78.625,78.9375,37459200,26.799369
2000-06-27,79.25,80.125,78.375,78.8125,31071200,26.756931
2000-06-26,77.50,80.125,77.50,79.50,48287000,26.990338
2000-06-23,79.9375,80.0625,77.00,77.6875,49811600,26.374993
2000-06-22,81.375,82.00,79.3125,79.875,87315200,27.117651
2000-06-21,77.00,82.1875,76.9375,80.6875,160399600,27.393496
2000-06-20,73.875,75.25,73.75,74.9375,62275000,25.441365
2000-06-19,72.5625,73.8125,72.00,73.6875,46604800,25.016988
2000-06-16,72.625,73.125,71.50,72.5625,68710600,24.635049
2000-06-15,70.8125,72.6875,70.625,72.375,65592600,24.571393
2000-06-14,69.8125,71.00,69.50,70.50,79992400,23.934828
2000-06-13,66.75,68.00,66.125,67.875,44289200,23.043638
2000-06-12,69.00,69.00,66.375,66.875,49260600,22.704137
2000-06-09,69.625,69.6875,68.3125,68.8125,35710200,23.36192
2000-06-08,71.5625,72.125,68.25,68.8125,94765600,23.36192
2000-06-07,69.25,70.75,67.125,70.50,76310600,23.934828
2000-06-06,68.1875,69.875,67.8125,69.625,99019000,23.637765
2000-06-05,66.015602,68.375,66.00,66.875,64400000,22.704137
2000-06-02,66.00,66.75,65.00,66.3125,80463200,22.513168
2000-06-01,64.375,66.00,63.8125,64.5625,94507200,21.919041
2000-05-31,63.640598,63.703098,62.0625,62.5625,54968200,21.240038
2000-05-30,62.4375,64.125,62.00,63.375,68536400,21.515883
2000-05-26,62.0625,62.625,60.375,61.4375,55822000,20.8581
2000-05-25,64.5625,64.75,61.125,61.50,94348800,20.879318
2000-05-24,63.125,66.5625,63.00,65.5625,85482400,22.258542
2000-05-23,63.875,65.5625,63.0625,63.1875,57963200,21.452227
2000-05-22,65.125,65.25,62.4375,64.1875,69955000,21.791728
2000-05-19,65.375,65.9375,64.50,65.0625,66578000,22.088791
2000-05-18,68.0625,68.0625,65.875,66.1875,53640400,22.47073
2000-05-17,68.875,69.125,67.25,67.6875,53242000,22.979982
2000-05-16,69.5625,70.625,69.0625,69.50,48410600,23.595327
2000-05-15,69.00,69.4375,68.00,69.375,33899600,23.55289
2000-05-12,68.4375,69.75,68.25,68.8125,37886000,23.36192
2000-05-11,66.625,68.125,65.75,67.875,58390800,23.043638
2000-05-10,67.75,67.875,65.75,66.1875,67740000,22.47073
2000-05-09,70.1875,70.4375,67.50,67.8125,60778400,23.022419
2000-05-08,70.9375,71.375,69.6875,69.8125,36187600,23.701421
2000-05-05,70.25,71.8125,69.875,71.125,36402200,24.147017
2000-05-04,70.3125,71.25,69.3125,70.4375,43317200,23.91361
2000-05-03,70.375,70.8125,68.8125,70.5625,55354800,23.956047
2000-05-02,72.8125,73.50,69.50,69.875,97716200,23.72264
2000-05-01,72.875,74.00,71.6875,73.4375,107811000,24.932113
2000-04-28,70.75,71.00,68.25,69.75,78082600,23.680203
2000-04-27,67.4375,69.9375,67.375,69.8125,77669800,23.701421
2000-04-26,70.00,71.125,67.375,68.00,107091200,23.086076
2000-04-25,68.75,69.50,67.625,69.375,159517400,23.55289
2000-04-24,67.25,68.00,65.00,66.625,313645800,22.619262
2000-04-20,78.625,79.875,77.50,78.9375,52387400,26.799369
2000-04-19,81.4375,81.50,78.125,78.6875,53715400,26.714494
2000-04-18,76.50,81.9375,75.875,80.5625,91794600,27.351058
2000-04-17,74.25,76.00,73.00,75.875,119772200,25.759647
2000-04-14,79.125,79.50,73.25,74.125,151217800,25.16552
2000-04-13,80.875,82.25,79.00,79.25,94316200,26.905463
2000-04-12,82.125,82.25,78.75,79.375,153003800,26.947901
2000-04-11,85.125,86.0625,83.50,83.875,71961800,28.475656
2000-04-10,88.625,88.625,86.00,86.0625,60685400,29.218315
2000-04-07,87.00,89.375,85.00,89.0625,82613600,30.236818
2000-04-06,87.875,88.00,85.265602,86.00,66421400,29.197096
2000-04-05,88.25,88.50,85.875,86.375,82887600,29.324409
2000-04-04,91.5625,92.00,84.9375,88.5625,181244400,30.067067
2000-04-03,94.4375,96.50,90.00,90.875,260118200,30.852164
2000-03-31,106.00,108.25,104.125,106.25,64281400,36.071993
2000-03-30,106.1875,108.625,102.50,103.375,64178400,35.095928
2000-03-29,105.1875,108.9375,105.125,107.1875,64363800,36.390276
2000-03-28,103.625,107.4375,102.375,104.3125,81114400,35.41421
2000-03-27,107.765602,108.25,103.9375,104.0625,111434000,35.329335
2000-03-24,112.625,115.00,109.5625,111.6875,112196800,37.918031
2000-03-23,106.8125,112.875,106.625,111.875,148224000,37.981687
2000-03-22,102.8125,105.625,101.125,103.25,93975800,35.05349
2000-03-21,96.75,103.125,96.50,102.75,81648800,34.883739
2000-03-20,98.75,99.75,96.50,97.375,47773000,33.058921
2000-03-17,95.25,99.50,94.50,99.375,81161600,33.737923
2000-03-16,95.9375,96.6875,93.25,95.375,77300800,32.379919
2000-03-15,94.5625,96.625,93.6875,95.375,53208000,32.379919
2000-03-14,98.625,99.25,95.125,95.125,73489200,32.295043
2000-03-13,97.625,100.25,97.50,98.00,61831800,33.271109
2000-03-10,99.5625,102.50,99.50,101.00,85589000,34.289612
2000-03-09,95.3125,100.00,95.00,100.00,88198800,33.950111
2000-03-08,93.8125,96.1875,91.00,95.5625,94290000,32.443575
2000-03-07,96.125,97.50,91.9375,92.875,135061000,31.531166
2000-03-06,96.00,97.375,90.125,90.625,93609400,30.767288
2000-03-03,94.75,98.875,93.875,96.125,101435200,32.634544
2000-03-02,91.8125,95.375,91.125,93.375,106932600,31.700916
2000-03-01,89.625,94.093697,88.9375,90.8125,106889800,30.830945
2000-02-29,91.75,91.75,88.875,89.375,58437400,30.342912
2000-02-28,90.25,92.125,88.125,91.5625,76131800,31.085571
2000-02-25,94.6875,94.703102,90.50,91.3125,65301400,31.000695
2000-02-24,94.25,95.875,92.00,94.75,69733200,32.16773
2000-02-23,93.50,95.75,92.0625,94.25,75847200,31.99798
2000-02-22,95.125,97.125,92.8125,93.8125,66296200,31.849448
2000-02-18,100.00,100.0625,94.875,95.0625,79063000,32.273825
2000-02-17,98.50,99.6875,97.140602,99.625,80343400,33.822798
2000-02-16,99.25,100.1875,97.125,97.625,65202600,33.143796
2000-02-15,99.75,100.00,98.125,98.5625,71027600,33.462078
2000-02-14,101.234299,101.75,99.0625,99.625,81028600,33.822798
2000-02-11,104.875,104.875,99.125,99.9375,115559000,33.928892
2000-02-10,103.890602,106.5625,102.50,106.00,54527800,35.987118
2000-02-09,109.4375,109.4375,103.875,104.00,55090000,35.308116
2000-02-08,106.4375,110.00,106.4375,109.9375,56229000,37.323904
2000-02-07,106.8125,106.875,104.25,106.625,40005800,36.199306
2000-02-04,104.375,108.00,104.140602,106.5625,55365400,36.178087
2000-02-03,102.0625,104.1875,100.125,103.625,49186000,35.180803
2000-02-02,102.4375,103.9375,100.50,100.8125,49915600,34.225956
2000-02-01,98.50,103.25,97.6875,102.9375,70196600,34.947396
2000-01-31,97.625,98.1875,94.875,97.875,73194200,33.228671
2000-01-28,98.125,100.25,97.25,98.25,58225400,33.355984
2000-01-27,99.890602,101.1875,97.25,98.75,63654800,33.525735
2000-01-26,102.4375,103.50,99.125,99.375,49365000,33.737923
2000-01-25,101.00,103.875,99.5625,102.8125,59823200,34.904958
2000-01-24,103.796799,105.6875,100.8125,101.25,63597600,34.374488
2000-01-21,107.00,107.25,103.25,103.75,68416200,35.22324
2000-01-20,107.0625,109.6875,105.875,106.00,56349800,35.987118
2000-01-19,110.50,111.50,106.00,107.00,97568200,36.326619
2000-01-18,111.8125,116.50,111.75,115.3125,81483600,39.148722
2000-01-14,107.1875,113.9375,105.75,112.25,73416400,38.109
2000-01-13,104.375,108.625,101.50,107.8125,83144000,36.602464
2000-01-12,108.50,108.875,104.4375,105.8125,66532400,35.923461
2000-01-11,111.50,114.25,108.6875,109.375,46743600,37.132934
2000-01-10,113.4375,113.6875,111.375,112.25,44963600,38.109
2000-01-07,108.625,112.25,107.3125,111.4375,62013600,37.833155
2000-01-06,112.1875,113.875,108.375,110.00,54976600,37.345122
2000-01-05,111.125,116.375,109.375,113.8125,64059600,38.63947
2000-01-04,113.5625,117.125,112.25,112.625,54119000,38.236313
2000-01-03,117.375,118.625,112.00,116.5625,53228400,39.573098
