Date,Open,High,Low,Close,Volume,Adj Close
2002-10-30,83.879997,84.949997,83.160004,84.349998,9937800,60.146285
2002-10-29,83.709999,84.199997,81.849998,83.709999,13946200,59.689929
2002-10-28,85.559998,85.800003,83.300003,84.029999,8822300,59.918107
2002-10-25,82.82,84.690002,82.550003,84.629997,12061600,60.34594
2002-10-24,85.68,85.889999,82.779999,83.029999,12298300,59.205051
2002-10-23,84.00,85.239998,83.00,85.230003,12054500,60.773778
2002-10-22,84.389999,85.010002,83.800003,84.730003,10740000,60.41725
2002-10-21,82.50,85.639999,82.339996,85.419998,14045400,60.909255
2002-10-18,82.139999,83.480003,81.489998,83.099998,10921300,59.254965
2002-10-17,83.339996,83.790001,82.099998,82.839996,13087900,58.994699
2002-10-16,81.610001,82.099998,80.220001,80.800003,17516400,57.541913
2002-10-15,81.50,82.849998,81.099998,82.800003,17099700,58.966218
2002-10-14,77.949997,79.400002,77.580002,78.940002,12540500,56.217309
2002-10-11,76.75,79.209999,76.540001,78.989998,23525600,56.252914
2002-10-10,73.00,75.800003,72.029999,75.419998,21248700,53.71053
2002-10-09,74.029999,74.739998,72.900002,73.120003,20801400,52.072583
2002-10-08,75.290001,76.50,73.400002,75.389999,21139100,53.689166
2002-10-07,75.230003,76.650002,74.139999,74.739998,13419900,53.226266
2002-10-04,77.93,78.010002,74.809998,75.959999,16881400,54.095093
2002-10-03,78.480003,79.400002,77.00,77.379997,13741400,55.106348
2002-10-02,79.059998,79.879997,77.290001,77.919998,13694600,55.490911
2002-10-01,76.669998,80.050003,75.949997,80.00,15772300,56.972189
2002-09-30,76.050003,76.959999,74.599998,76.00,17215400,54.12358
2002-09-27,79.209999,79.50,76.849998,76.849998,10727500,54.728908
2002-09-26,79.18,80.269997,78.599998,79.809998,11281800,56.836878
2002-09-25,78.050003,79.089996,76.650002,78.660004,11780000,56.017907
2002-09-24,77.709999,78.800003,76.599998,77.07,15202100,54.885582
2002-09-23,79.019997,79.230003,77.949997,78.800003,9102200,56.117608
2002-09-20,79.879997,81.25,79.199997,79.669998,9374000,56.737177
2002-09-19,80.489998,81.489998,79.50,79.639999,12834900,56.582639
2002-09-18,81.410004,82.900002,80.769997,81.419998,11649100,57.847293
2002-09-17,85.019997,85.290001,81.989998,82.160004,13073100,58.373052
2002-09-16,83.050003,84.199997,82.75,84.150002,5978000,59.786906
2002-09-13,83.440002,83.870003,82.699997,83.529999,9613400,59.346406
2002-09-12,85.32,85.419998,83.739998,84.139999,7140200,59.7798
2002-09-11,87.389999,87.989998,85.68,85.68,6677700,60.87394
2002-09-10,85.769997,86.50,85.18,86.489998,8951200,61.449427
2002-09-09,83.879997,85.830002,83.300003,85.18,8296800,60.5187
2002-09-06,84.309998,85.00,83.900002,84.519997,9178300,60.04978
2002-09-05,83.129997,83.949997,82.150002,83.400002,13496700,59.254046
2002-09-04,83.589996,84.790001,82.949997,84.139999,11734700,59.7798
2002-09-03,85.519997,85.660004,83.110001,83.160004,12002400,59.083532
2002-08-30,86.199997,88.029999,86.050003,86.519997,9528400,61.470741
2002-08-29,86.199997,87.639999,85.059998,86.75,9045200,61.634153
2002-08-28,87.760002,87.989998,86.580002,87.080002,8161100,61.868613
2002-08-27,89.980003,90.440002,87.949997,88.50,9351100,62.877494
2002-08-26,88.989998,89.720001,87.599998,89.330002,8066100,63.467193
2002-08-23,89.889999,91.00,88.400002,88.720001,8041900,63.0338
2002-08-22,89.75,91.00,89.349998,90.629997,9013200,64.390814
2002-08-21,89.449997,90.00,88.010002,89.949997,12027700,63.907688
2002-08-20,89.32,89.639999,88.25,89.00,10107600,63.232734
2002-08-19,87.529999,90.129997,87.50,89.919998,9593900,63.886374
2002-08-16,87.620003,88.559998,87.120003,87.730003,8888600,62.330426
2002-08-15,88.050003,88.949997,87.029999,88.330002,15213000,62.678561
2002-08-14,85.00,87.849998,83.699997,87.470001,15180300,62.068309
2002-08-13,86.529999,87.690002,84.720001,84.949997,12022300,60.280126
2002-08-12,86.379997,87.489998,85.980003,86.989998,8905500,61.727701
2002-08-09,86.550003,88.239998,85.82,87.599998,12693100,62.160554
2002-08-08,85.080002,87.349998,84.339996,87.25,14268400,61.912197
2002-08-07,84.010002,84.849998,82.25,84.650002,12801400,60.06725
2002-08-06,82.050003,84.330002,81.849998,83.00,12131400,58.896417
2002-08-05,82.900002,83.25,80.300003,80.470001,8641400,57.101141
2002-08-02,84.699997,85.150002,82.029999,83.199997,12992600,59.038334
2002-08-01,86.860001,87.269997,84.760002,84.870003,12715600,60.223362
2002-07-31,86.629997,87.389999,85.389999,87.150002,10756000,61.841239
2002-07-30,86.349998,87.75,85.410004,87.050003,15083800,61.77028
2002-07-29,84.400002,87.379997,84.279999,86.720001,14891900,61.536112
2002-07-26,82.550003,82.949997,81.160004,82.849998,9383300,58.789976
2002-07-25,81.75,83.199997,79.25,81.779999,20978400,58.030709
2002-07-24,75.75,82.50,75.279999,82.099998,24784000,58.25778
2002-07-23,78.330002,79.209999,76.760002,77.169998,21734000,54.759474
2002-07-22,79.370003,81.489998,77.099998,78.059998,24645000,55.391014
2002-07-19,82.589996,83.099998,79.599998,80.00,16165500,56.767631
2002-07-18,85.559998,86.449997,83.849998,83.849998,8068300,59.3981
2002-07-17,86.620003,87.50,84.550003,85.459999,9671900,60.538601
2002-07-16,85.50,86.559998,84.160004,85.050003,11732600,60.248166
2002-07-15,86.410004,86.970001,82.50,86.790001,19684400,61.480755
2002-07-12,88.50,88.699997,86.110001,86.650002,8371300,61.381581
2002-07-11,87.610001,88.800003,86.169998,88.139999,10064900,62.437074
2002-07-10,91.550003,91.599998,88.00,88.300003,8988300,62.550418
2002-07-09,92.779999,93.489998,90.910004,91.190002,5230600,64.597651
2002-07-08,93.650002,94.190002,92.50,92.959999,4144900,65.85149
2002-07-05,91.599998,94.169998,91.489998,94.169998,3042400,66.708636
2002-07-03,89.800003,90.919998,89.099998,90.629997,7801400,64.200951
2002-07-02,91.040001,91.580002,89.699997,90.25,8246300,63.931767
2002-07-01,92.669998,93.370003,91.00,91.059998,4088300,64.505557
2002-06-28,92.620003,93.790001,92.43,92.529999,5059200,65.546884
2002-06-27,92.160004,92.879997,90.300003,92.860001,6814900,65.780653
2002-06-26,89.360001,91.989998,89.050003,91.230003,7571300,64.625987
2002-06-25,93.739998,94.239998,91.050003,91.169998,7920100,64.58348
2002-06-24,92.010002,94.00,90.82,93.150002,6756700,65.986085
2002-06-21,93.769997,94.410004,92.150002,92.82,4570700,65.752317
2002-06-20,95.639999,96.120003,94.419998,94.470001,5505800,66.799307
2002-06-19,96.510002,97.68,94.910004,95.809998,6932900,67.746813
2002-06-18,96.75,98.00,96.580002,97.900002,2704200,69.224645
2002-06-17,95.550003,97.199997,95.400002,97.07,3785900,68.637755
2002-06-14,94.010002,95.139999,92.559998,95.00,7309400,67.174067
2002-06-13,96.059998,96.559998,95.099998,95.379997,3775900,67.442762
2002-06-12,95.139999,96.620003,94.68,96.489998,4807200,68.227638
2002-06-11,97.150002,97.849998,95.25,95.370003,4207100,67.435694
2002-06-10,96.25,97.389999,95.739998,96.690002,3823400,68.36906
2002-06-07,95.32,96.650002,94.870003,96.220001,5917100,68.036725
2002-06-06,98.120003,98.199997,96.129997,96.529999,4875100,68.255922
2002-06-05,97.279999,98.300003,97.099998,98.230003,3750000,69.457988
2002-06-04,96.980003,97.699997,96.110001,97.110001,5598900,68.666039
2002-06-03,99.279999,100.110001,96.910004,96.949997,5602000,68.552901
2002-05-31,99.849998,100.660004,99.199997,99.25,4762200,70.179223
2002-05-30,98.959999,99.709999,98.209999,99.339996,5263000,70.242859
2002-05-29,99.660004,100.059998,99.309998,99.349998,2816200,70.249931
2002-05-28,101.339996,101.349998,99.760002,100.139999,2558300,70.808537
2002-05-24,102.00,102.400002,100.919998,101.019997,1944000,71.430779
2002-05-23,102.00,102.43,101.00,102.260002,2511400,72.307582
2002-05-22,101.010002,101.75,100.720001,101.589996,2705500,71.833824
2002-05-21,102.800003,102.949997,100.919998,101.379997,2206600,71.685334
2002-05-20,103.080002,103.18,102.169998,102.489998,2868700,72.470211
2002-05-17,103.220001,103.639999,102.639999,103.43,2310500,73.134882
2002-05-16,102.639999,103.410004,101.949997,103.18,2364100,72.861239
2002-05-15,102.660004,103.730003,102.389999,102.93,3680200,72.6847
2002-05-14,102.75,103.199997,102.150002,103.099998,4455500,72.804746
2002-05-13,99.919998,101.25,99.330002,101.239998,4081200,71.491294
2002-05-10,100.720001,100.790001,99.279999,99.489998,4668600,70.25552
2002-05-09,101.059998,101.580002,100.25,100.50,3601000,70.968739
2002-05-08,99.889999,101.68,99.809998,101.279999,4824500,71.519541
2002-05-07,98.839996,99.389999,98.080002,98.199997,5486400,69.344577
2002-05-06,99.959999,100.339996,97.959999,98.099998,4666600,69.273963
2002-05-03,100.730003,100.889999,99.449997,99.959999,4595200,70.587414
2002-05-02,100.690002,101.349998,100.410004,101.059998,2519700,71.364185
2002-05-01,99.639999,101.059998,98.349998,100.940002,8628400,71.27945
2002-04-30,98.669998,100.199997,98.269997,99.489998,3800000,70.25552
2002-04-29,99.349998,99.50,98.129997,98.199997,4587300,69.344577
2002-04-26,100.900002,103.00,98.75,98.839996,4240300,69.796517
2002-04-25,100.00,100.599998,99.300003,100.50,4995700,70.968739
2002-04-24,101.120003,101.739998,100.25,100.25,2849700,70.7922
2002-04-23,101.550003,101.889999,100.720001,101.120003,4236100,71.406558
2002-04-22,102.199997,102.459999,101.110001,101.379997,3830300,71.590155
2002-04-19,102.849998,102.910004,102.199997,102.599998,2323900,72.451667
2002-04-18,102.400002,102.75,100.620003,101.980003,5819200,71.951713
2002-04-17,103.419998,103.419998,102.00,102.410004,2513800,72.255099
2002-04-16,102.269997,103.230003,102.010002,103.139999,2597200,72.770145
2002-04-15,102.220001,102.440002,100.75,101.019997,5137300,71.274383
2002-04-12,102.400002,102.550003,101.510002,101.989998,5885900,71.958765
2002-04-11,103.43,103.82,101.620003,101.75,4403800,71.789435
2002-04-10,102.419998,104.129997,102.360001,103.900002,7545100,73.306363
2002-04-09,103.169998,103.220001,102.059998,102.269997,7859700,72.156317
2002-04-08,101.300003,102.760002,101.099998,102.699997,4378600,72.459703
2002-04-05,103.019997,103.480003,102.239998,102.940002,7602400,72.629038
2002-04-04,101.949997,102.779999,101.629997,102.230003,9099300,72.1281
2002-04-03,103.559998,103.559998,101.449997,102.339996,7807100,72.205705
2002-04-02,102.980003,103.349998,102.68,103.160004,3131400,72.784259
2002-04-01,103.360001,103.900002,102.669998,103.360001,6331300,72.925367
2002-03-28,104.599998,105.120003,103.699997,103.709999,4062300,73.172307
2002-03-27,103.550003,104.650002,103.400002,104.300003,5929100,73.588583
2002-03-26,102.860001,104.419998,102.800003,103.769997,4583800,73.214638
2002-03-25,104.190002,104.589996,102.839996,103.00,5864700,72.671369
2002-03-22,104.760002,105.040001,103.959999,104.230003,4597900,73.539195
2002-03-21,105.00,106.059998,103.610001,104.57,10270300,73.779078
2002-03-20,105.93,105.93,104.93,104.940002,5363300,74.040133
2002-03-19,106.400002,106.849998,106.00,106.690002,9935600,75.27484
2002-03-18,106.349998,106.779999,105.269997,105.650002,4856100,74.54107
2002-03-15,105.50,106.18,105.169998,106.150002,9864800,74.893844
2002-03-14,105.330002,105.790001,104.959999,105.379997,5410700,74.238382
2002-03-13,105.970001,106.18,104.900002,105.32,9755000,74.196115
2002-03-12,105.279999,106.650002,105.129997,106.629997,7747000,75.118986
2002-03-11,105.75,106.720001,105.330002,106.110001,4433500,74.752657
2002-03-08,106.489998,106.889999,105.50,105.989998,6329100,74.668117
2002-03-07,106.489998,106.50,104.849998,105.620003,7721200,74.407462
2002-03-06,104.639999,106.300003,104.599998,105.93,7636800,74.62585
2002-03-05,105.349998,106.199997,104.339996,104.779999,10708700,73.815694
2002-03-04,104.199997,106.25,104.080002,105.919998,8199400,74.618804
2002-03-01,101.790001,104.00,101.239998,103.839996,8306600,73.153478
2002-02-28,101.849998,102.610001,101.099998,101.099998,5257900,71.223197
2002-02-27,101.900002,102.699997,100.650002,101.650002,7881200,71.610665
2002-02-26,101.75,102.099998,100.349998,101.120003,12740300,71.23729
2002-02-25,100.059998,101.940002,99.980003,101.610001,8931500,71.582485
2002-02-22,98.50,100.25,98.040001,99.980003,8244600,70.43418
2002-02-21,99.370003,100.459999,98.349998,98.379997,10841000,69.307004
2002-02-20,97.970001,99.919998,97.400002,99.82,7177100,70.32146
2002-02-19,98.599998,98.900002,97.370003,97.519997,3716300,68.701148
2002-02-15,100.099998,100.18,99.029999,99.150002,3838800,69.849458
2002-02-14,100.400002,100.790001,99.75,100.300003,6434900,70.564511
2002-02-13,99.160004,100.190002,98.989998,100.050003,3350100,70.388627
2002-02-12,98.459999,99.239998,98.199997,98.790001,1341100,69.502172
2002-02-11,97.599998,99.110001,97.339996,98.849998,2169100,69.544383
2002-02-08,96.599998,97.720001,95.849998,97.620003,4380000,68.679038
2002-02-07,96.730003,97.599998,96.150002,96.169998,2955200,67.65891
2002-02-06,97.029999,97.480003,96.150002,96.629997,4384700,67.982535
2002-02-05,96.550003,97.839996,96.099998,96.800003,5755800,68.10214
2002-02-04,99.099998,99.099998,96.779999,97.00,6935100,68.242845
2002-02-01,99.110001,99.559998,98.639999,99.279999,3651500,69.846903
2002-01-31,98.050003,99.309998,97.790001,99.239998,3945600,69.818761
2002-01-30,96.50,97.879997,95.300003,97.839996,6106800,68.833811
2002-01-29,98.949997,99.209999,96.099998,96.190002,4651500,67.672984
2002-01-28,98.860001,99.040001,98.010002,98.879997,1713400,69.565488
2002-01-25,97.660004,99.059998,97.57,98.480003,3244800,69.284078
2002-01-24,97.940002,98.660004,97.760002,98.080002,3954400,69.002663
2002-01-23,97.449997,97.830002,96.879997,97.400002,3672900,68.52426
2002-01-22,98.339996,98.550003,97.00,97.279999,1951100,68.439834
2002-01-18,97.480003,98.379997,97.00,97.900002,3446800,68.876027
2002-01-17,97.839996,98.75,97.519997,98.230003,3493700,69.045582
2002-01-16,98.599998,99.00,97.050003,97.139999,5160600,68.279421
2002-01-15,99.349998,99.980003,98.720001,99.50,2979800,69.938259
2002-01-14,99.739998,99.860001,98.910004,99.150002,3472000,69.692246
2002-01-11,100.919998,101.099998,99.849998,100.07,2473600,70.33891
2002-01-10,100.949997,101.160004,100.400002,100.900002,2766300,70.922316
2002-01-09,101.949997,102.989998,100.720001,100.860001,3587500,70.894199
2002-01-08,101.800003,102.25,101.300003,101.739998,5034200,71.512747
2002-01-07,102.870003,103.139999,101.889999,102.139999,2485200,71.793906
2002-01-04,102.360001,102.949997,102.019997,102.82,2288900,72.271877
2002-01-03,100.800003,101.989998,100.629997,101.949997,1465800,71.660354
2002-01-02,100.480003,100.900002,99.400002,100.849998,2843500,70.887169
