Date,Open,High,Low,Close,Volume,Adj Close
2011-10-20,581.901008,588.890989,579.510975,583.670987,6783200,291.54395
2011-10-19,587.341009,592.061036,579.221013,580.700968,5884900,290.060424
2011-10-18,580.191006,592.561011,577.400981,590.510994,7630000,294.960537
2011-10-17,583.720979,591.830989,578.001001,582.41097,8046400,290.91457
2011-10-14,599.471043,599.601046,587.570994,591.681015,17123600,295.544962
2011-10-13,550.030966,559.00094,548.020954,558.990954,11417700,279.216261
2011-10-12,548.130923,555.230935,544.630909,548.500958,6379300,273.976503
2011-10-11,533.460944,546.800942,533.460944,543.180912,5728100,271.319137
2011-10-10,525.180925,537.47092,523.200872,537.17091,4661700,268.317138
2011-10-07,516.830882,520.500904,510.300871,515.120881,5733100,257.303137
2011-10-06,507.50086,515.230911,502.60087,514.710902,6874200,257.098352
2011-10-05,496.350836,507.80087,480.770809,504.700879,9102100,252.098341
2011-10-04,490.030838,503.440861,480.600832,501.900867,8348700,250.699734
2011-10-03,509.850887,512.000887,495.000852,495.520861,8982200,247.512918
2011-09-30,520.21088,524.000919,514.380872,515.04087,5467500,257.263172
2011-09-29,536.040895,537.300912,519.410895,527.500933,5834900,263.48698
2011-09-28,541.500929,544.020903,527.700899,528.8409,4543500,264.156294
2011-09-27,538.200942,547.050961,536.050942,539.340943,6044300,269.401071
2011-09-26,527.250915,532.930887,513.250888,531.89093,5288000,265.679785
2011-09-23,516.560892,526.420909,514.500888,525.510893,5575300,262.492954
2011-09-22,526.250902,528.780923,514.000851,520.660865,8833500,260.070362
2011-09-21,547.690925,555.00095,538.86094,539.200955,5047400,269.331146
2011-09-20,549.400927,558.520936,542.67095,546.630935,5578900,273.042425
2011-09-19,540.350942,549.900964,535.380897,546.67094,4955200,273.062408
2011-09-16,544.800917,546.840948,543.140906,546.680926,7095000,273.067396
2011-09-15,535.500914,544.98091,534.560939,542.56092,5943700,271.00945
2011-09-14,532.590933,536.950911,525.820889,532.070924,5408900,265.769692
2011-09-13,532.000899,533.880909,523.400899,529.520931,4726000,264.49597
2011-09-12,517.960897,531.990913,517.500866,530.12089,5360700,264.795649
2011-09-09,531.40094,534.650936,521.190921,524.850896,6562000,262.163285
2011-09-08,533.800898,539.100911,531.900916,534.960932,4778700,267.213253
2011-09-07,530.450919,535.940912,527.400889,534.030944,5532200,266.748723
2011-09-06,510.800878,522.760873,510.500868,522.180887,5451900,260.829614
2011-09-02,524.470875,527.920898,520.73089,524.84091,4820300,262.158297
2011-09-01,540.750935,543.830923,531.220885,532.500936,4849000,265.984484
2011-08-31,544.740939,546.300967,536.000889,540.960948,5406700,270.210264
2011-08-30,538.190895,542.990932,530.810906,540.700944,6000300,270.080391
2011-08-29,534.560939,539.450912,533.560927,539.080939,4689000,269.271198
2011-08-26,519.990881,530.450919,513.140888,526.860908,7219400,263.167287
2011-08-25,530.380894,537.270893,518.300913,520.040873,6610500,259.760676
2011-08-24,519.330884,530.000935,517.230875,523.290869,7215800,261.38405
2011-08-23,503.50087,521.41092,499.06085,518.820861,8726000,259.151279
2011-08-22,504.000876,507.000884,494.530834,498.170868,9848500,248.836597
2011-08-19,499.340858,514.870862,490.860843,490.920851,10860500,245.21521
2011-08-18,523.470924,524.890901,500.490845,504.880873,12628400,252.188248
2011-08-17,540.030899,543.690935,530.770901,533.150886,8188700,266.309134
2011-08-16,552.430924,552.440971,530.300883,539.000928,13930700,269.231233
2011-08-15,553.430936,564.99097,546.050948,557.230961,14343200,278.337143
2011-08-12,569.500983,570.500996,560.400946,563.770958,6332200,281.603875
2011-08-11,553.820943,568.50097,548.410961,562.130981,9697300,280.784706
2011-08-10,561.380987,564.120959,547.730931,549.01092,10779400,274.231229
2011-08-09,561.000966,574.610955,541.01094,573.410976,12987800,286.419069
2011-08-08,562.980958,569.000946,544.350932,546.020929,15049300,272.737727
2011-08-05,582.540972,590.001032,562.000979,579.041019,11902500,289.231278
2011-08-04,594.500998,598.851051,577.471005,577.520997,9866000,288.472026
2011-08-03,594.271013,603.001016,583.630982,601.171059,7680000,300.285244
2011-08-02,606.001054,609.671015,591.570985,592.40099,6425100,295.90459
2011-08-01,611.221057,615.501085,599.181019,606.771021,7961800,303.082428
2011-07-29,604.231014,614.961042,603.691033,603.691033,8305700,301.543972
2011-07-28,605.191021,615.981027,603.001016,610.941019,6240000,305.165344
2011-07-27,617.181067,620.951072,604.751023,607.221066,7898200,303.307226
2011-07-26,618.051078,627.501055,617.221072,622.521085,4703200,310.949593
2011-07-25,613.361071,625.411094,613.001022,618.981066,6286600,309.181351
2011-07-22,605.391048,619.501075,604.271019,618.231071,7082700,308.806729
2011-07-21,594.031042,608.061058,594.011009,606.99102,6964900,303.192318
2011-07-20,602.181058,602.831008,595.351037,595.351037,4472200,297.37814
2011-07-19,596.141037,604.681059,595.531031,602.551031,5957200,300.974541
2011-07-18,592.490987,602.051056,592.000997,594.940997,8970000,297.173325
2011-07-15,597.501037,600.251057,588.161028,597.621053,27567000,298.512015
2011-07-14,539.120944,542.000905,526.730905,528.940883,13348700,264.206235
2011-07-13,537.000902,544.000931,536.480893,538.26092,5601200,268.861598
2011-07-12,528.160931,539.420954,526.000883,534.010911,5703600,266.738717
2011-07-11,528.180903,535.980917,525.500907,527.280934,5699800,263.37709
2011-07-08,532.950921,537.650914,527.270887,531.990913,9576100,265.729727
2011-07-07,541.000954,550.680916,535.880934,546.600915,7900400,273.02743
2011-07-06,533.500888,538.510938,533.040917,535.360925,5411300,267.41305
2011-07-05,525.30088,535.400931,525.30088,532.440897,7727100,265.954494
2011-07-01,506.740879,521.180874,506.380861,521.0309,7300500,260.255195
2011-06-30,501.990864,506.670855,501.500874,506.380861,4874900,252.937493
2011-06-29,496.540846,500.250843,492.380834,497.570848,4703400,248.536887
2011-06-28,484.020836,496.210847,484.020836,493.650838,5450500,246.57884
2011-06-27,474.000827,488.400847,473.600804,482.800824,6915100,241.159253
2011-06-24,480.680813,480.750837,473.020817,474.880824,7639700,237.203209
2011-06-23,482.13084,482.860832,473.730806,480.220812,9639300,239.870535
2011-06-22,491.450846,492.350846,486.73082,487.010827,4832200,243.262151
2011-06-21,487.190821,493.940862,484.730825,493.000857,5551400,246.254174
2011-06-20,485.000846,486.230844,479.230815,484.58082,6079800,242.048362
2011-06-17,506.180865,506.690857,484.800819,485.020818,10530000,242.268141
2011-06-16,502.810853,506.570872,496.670849,500.370859,5534600,249.935494
2011-06-15,505.030878,508.350868,500.610861,502.950872,4162000,251.224212
2011-06-14,508.150871,514.080862,506.990867,508.37087,4700400,253.931504
2011-06-13,510.000861,510.200888,502.170858,504.730868,4872700,252.11332
2011-06-10,514.080862,516.690894,509.290872,509.510871,4898000,254.500935
2011-06-09,520.000867,520.000867,515.64089,516.730899,3390700,258.107342
2011-06-08,516.530872,521.240913,515.780878,519.170862,3319100,259.326105
2011-06-07,522.890876,524.630897,518.990868,519.030874,3829400,259.256181
2011-06-06,523.540887,526.820902,519.250873,521.060919,3898600,260.270189
2011-06-03,522.000893,527.600916,521.500917,523.080917,3510000,261.279179
2011-06-02,527.570897,530.300883,522.480897,528.060886,4425500,263.766677
2011-06-01,528.040914,533.200939,525.310928,525.60089,5933900,262.537907
2011-05-31,525.00087,529.050913,523.500882,529.020894,5394600,264.246201
2011-05-27,518.480907,521.79088,516.300887,520.900897,3504500,260.190258
2011-05-26,517.700893,522.120909,515.000864,518.130905,4252800,258.806646
2011-05-25,517.330858,522.770921,517.250909,519.670899,2612900,259.575874
2011-05-24,520.370902,523.960913,518.150877,518.260907,3814100,258.871582
2011-05-23,516.600897,520.000867,513.400893,518.39091,4617100,258.936518
2011-05-20,531.800933,531.990913,523.130908,524.030877,4652300,261.753685
2011-05-19,532.730921,536.540932,529.720897,531.250905,4955800,265.360092
2011-05-18,529.540903,530.330903,525.700873,529.810894,3921000,264.640806
2011-05-17,515.430877,531.220885,515.030884,530.460905,6631900,264.965487
2011-05-16,526.310879,527.270887,516.40087,518.420868,5938500,258.951482
2011-05-13,534.610931,535.92094,529.050913,529.550889,4233100,264.510934
2011-05-12,535.240909,536.940925,530.910889,535.050929,2907300,267.258206
2011-05-11,540.140929,543.550947,533.690929,535.450922,4695000,267.458003
2011-05-10,540.000941,544.430943,537.540945,542.660903,4101000,271.059392
2011-05-09,535.000938,538.490905,531.10093,537.680933,3911900,268.571895
2011-05-06,538.150951,541.460924,535.180931,535.300948,4127600,267.383091
2011-05-05,533.860937,539.420954,531.500923,534.270915,4010400,266.868589
2011-05-04,535.170945,539.000928,533.020884,535.790937,4249800,267.627841
2011-05-03,537.130904,542.010953,529.6309,533.890895,4178500,266.678769
2011-05-02,545.700947,545.730966,537.120918,538.56093,4283300,269.011453
2011-04-29,540.000941,544.100914,538.510938,544.100914,8488600,271.778678
2011-04-28,538.060893,539.250946,534.080936,537.970896,4014800,268.716731
2011-04-27,538.000915,538.110945,534.350926,537.760944,4613900,268.61186
2011-04-26,526.520892,537.4409,525.210883,532.820918,7026100,266.144315
2011-04-25,525.250889,527.000896,522.010879,525.050923,3273700,262.263198
2011-04-21,527.490886,528.280886,522.3909,525.100915,4958600,262.288169
2011-04-20,525.9009,526.820902,521.390887,525.730893,6142900,262.602843
2011-04-19,529.950882,530.880931,520.900897,521.530875,5388200,260.504933
2011-04-18,526.420909,527.660894,519.000916,526.840874,10117300,263.15728
2011-04-15,545.290906,545.750938,530.060912,530.700938,28192500,265.085383
2011-04-14,575.191003,579.450998,572.100968,578.510962,10953400,288.966515
2011-04-13,575.510985,577.601008,571.750966,576.281013,4154200,287.852654
2011-04-12,575.000962,576.910991,568.050986,570.610965,4186700,285.020462
2011-04-11,576.201002,578.100984,573.000998,577.370961,3730300,288.397084
2011-04-08,584.890999,584.890999,578.060978,578.160961,3817800,288.791689
2011-04-07,575.730984,580.64099,574.19099,580.000965,5081900,289.710772
2011-04-06,572.180978,575.160984,568.000995,574.181004,5356500,286.803698
2011-04-05,581.080989,581.490968,565.680987,569.091004,12140200,284.261241
2011-04-04,593.00101,594.741031,583.100987,587.681025,4124300,293.546965
2011-04-01,588.760987,595.191015,588.760987,591.801031,5245900,295.604911
2011-03-31,583.001004,588.161028,581.740986,586.761023,4073900,293.087424
2011-03-30,584.380976,585.501005,580.581013,581.840969,2855200,290.629855
2011-03-29,576.000975,581.891022,573.010984,581.731,3221600,290.574925
2011-03-28,582.071016,584.990982,574.710999,575.361011,4453300,287.393112
2011-03-25,586.880978,586.910997,579.240985,579.741022,5738200,289.58093
2011-03-24,585.43098,588.391014,578.800986,586.891025,4213000,293.15236
2011-03-23,575.191003,582.450975,572.000985,582.161012,3645900,290.789717
2011-03-22,577.270978,579.230999,572.511008,577.32097,3787800,288.372113
2011-03-21,570.220958,579.800999,569.020979,576.501012,6064400,287.962543
2011-03-18,564.640968,567.990947,559.740948,561.060943,6621800,280.250221
2011-03-17,564.480947,569.000946,560.540934,561.360953,5820200,280.400077
2011-03-16,568.010981,569.791007,551.280936,557.100958,7625300,278.272207
2011-03-15,557.500951,571.000972,555.500926,569.560961,8041200,284.495984
2011-03-14,572.80097,578.290963,568.020967,569.990973,5653200,284.710776
2011-03-11,578.221,580.000965,573.330966,576.710964,6086600,288.067414
2011-03-10,585.441028,586.621034,579.450998,580.300975,6279500,289.860627
2011-03-09,591.000984,594.511046,585.751024,591.771012,4318100,295.589916
2011-03-08,592.931046,597.981041,590.200998,592.310993,4586800,295.859637
2011-03-07,600.551006,603.691033,587.000994,591.661043,6951300,295.534986
2011-03-04,608.331048,608.98106,600.201004,600.621031,6044500,300.010505
2011-03-03,606.381014,611.491047,605.001042,609.561046,3905000,304.476047
2011-03-02,599.801011,606.001054,595.191015,600.791038,4068500,300.095424
2011-03-01,617.781087,619.221037,599.301036,600.761019,6671200,300.080429
2011-02-28,610.001045,616.49105,608.011066,613.401076,4580000,306.394144
2011-02-25,611.861021,614.721071,609.501069,610.04105,3879200,304.715809
2011-02-24,611.391064,613.09108,601.351053,608.821038,5443700,304.106413
2011-02-23,610.331074,614.701038,604.001029,611.321039,5800700,305.355165
2011-02-22,620.03107,624.93109,607.771034,610.211058,7307000,304.800728
2011-02-18,626.001067,631.181063,624.181096,630.081068,6459800,314.725808
2011-02-17,621.251082,627.251098,620.281089,625.261058,2968600,312.318211
2011-02-16,625.631093,626.501104,622.101059,624.22104,3380500,311.798721
2011-02-15,627.321061,630.091054,623.101072,624.151076,4199500,311.763774
2011-02-14,623.341043,629.641069,620.041056,628.151067,4271800,313.761772
2011-02-11,613.791083,625.001054,613.001022,624.501078,5199100,311.9386
2011-02-10,613.901052,617.501049,611.561072,616.441059,4686200,307.912617
2011-02-09,616.871071,619.451083,612.341024,616.501036,3698700,307.942576
2011-02-08,614.931084,619.631077,614.511058,618.381046,3402400,308.881641
2011-02-07,610.161066,618.391032,609.211045,614.291059,3612500,306.838691
2011-02-04,610.151019,611.441056,606.61106,610.981024,3113200,305.185327
2011-02-03,609.481035,611.451042,606.131057,610.151019,3001300,304.770739
2011-02-02,611.001057,614.34105,607.531062,612.00107,3534500,305.69484
2011-02-01,604.491018,613.351023,603.111046,611.041063,5511000,305.215316
2011-01-31,603.601036,604.471046,595.551003,600.361026,5630800,299.880632
2011-01-28,619.071063,620.361038,599.761006,600.991004,8493800,300.195307
2011-01-27,617.891056,619.701041,613.25104,616.79106,4053400,308.087443
2011-01-26,620.33108,622.491066,615.281085,616.501036,4091400,307.942576
2011-01-25,608.201046,620.691067,606.521064,619.911054,7320800,309.645881
2011-01-24,607.571068,612.49106,601.231037,611.081068,9232700,305.235299
2011-01-21,639.581098,641.731098,611.361045,611.831063,17875500,305.609921
2011-01-20,632.211096,634.081058,623.291052,626.771094,11012600,313.072475
2011-01-19,642.121105,642.961096,629.661103,631.751064,6837700,315.559972
2011-01-18,626.061044,641.991102,625.271044,639.631089,7261000,319.496049
2011-01-14,617.401066,624.271093,617.081084,624.181096,4748900,311.778769
2011-01-13,616.971054,619.671083,614.161056,616.691077,2677900,308.037501
2011-01-12,619.351039,619.351039,614.771062,616.871071,3277500,308.127408
2011-01-11,617.711062,618.801072,614.501072,616.011046,2889300,307.697825
2011-01-10,614.801082,615.391054,608.561033,614.211048,3170100,306.798725
2011-01-07,615.911064,618.251043,610.131047,616.441059,4218100,307.912617
2011-01-06,610.681075,618.431037,610.051036,613.501059,4131000,306.444085
2011-01-05,600.071002,610.331074,600.05103,609.071056,5083500,304.231297
2011-01-04,605.621034,606.181048,600.121055,602.121019,3662600,300.75975
2011-01-03,596.481052,605.591014,596.481052,604.35103,4748100,301.873641
