Date,Open,High,Low,Close,Volume,Adj Close
2013-09-24,0.22,0.22,0.22,0.22,000,0.22
2013-09-23,0.22,0.22,0.22,0.22,000,0.22
2013-09-20,0.22,0.22,0.22,0.22,000,0.22
2013-09-19,0.22,0.22,0.22,0.22,000,0.22
2013-09-18,0.22,0.22,0.22,0.22,10000,0.22
2013-09-17,0.25,0.25,0.25,0.25,000,0.25
2013-09-16,0.25,0.25,0.25,0.25,000,0.25
2013-09-13,0.25,0.25,0.25,0.25,000,0.25
2013-09-12,0.25,0.25,0.25,0.25,500,0.25
2013-09-11,0.24,0.24,0.24,0.24,000,0.24
2013-09-10,0.24,0.24,0.24,0.24,32000,0.24
2013-09-09,0.245,0.245,0.245,0.245,000,0.245
2013-09-06,0.23,0.245,0.225,0.245,31000,0.245
2013-09-05,0.235,0.235,0.235,0.235,800,0.235
2013-09-04,0.26,0.26,0.26,0.26,5000,0.26
2013-09-03,0.27,0.27,0.27,0.27,000,0.27
2013-09-02,0.27,0.27,0.27,0.27,000,0.27
2013-08-30,0.27,0.27,0.27,0.27,000,0.27
2013-08-29,0.27,0.27,0.27,0.27,000,0.27
2013-08-28,0.27,0.27,0.27,0.27,000,0.27
2013-08-27,0.27,0.27,0.27,0.27,2500,0.27
2013-08-26,0.245,0.245,0.245,0.245,000,0.245
2013-08-23,0.245,0.245,0.245,0.245,000,0.245
2013-08-22,0.245,0.245,0.245,0.245,000,0.245
2013-08-21,0.245,0.245,0.245,0.245,600,0.245
2013-08-20,0.29,0.29,0.29,0.29,000,0.29
2013-08-19,0.265,0.29,0.265,0.29,1011000,0.29
2013-08-16,0.23,0.23,0.23,0.23,000,0.23
2013-08-15,0.23,0.23,0.23,0.23,000,0.23
2013-08-14,0.23,0.23,0.23,0.23,1500,0.23
2013-08-13,0.23,0.23,0.23,0.23,000,0.23
2013-08-12,0.23,0.23,0.23,0.23,4500,0.23
2013-08-09,0.24,0.24,0.24,0.24,1000,0.24
2013-08-08,0.23,0.23,0.23,0.23,5000,0.23
2013-08-07,0.265,0.265,0.265,0.265,000,0.265
2013-08-06,0.265,0.265,0.265,0.265,000,0.265
2013-08-05,0.265,0.265,0.265,0.265,000,0.265
2013-08-02,0.25,0.265,0.25,0.265,27500,0.265
2013-08-01,0.22,0.22,0.22,0.22,000,0.22
2013-07-31,0.22,0.22,0.22,0.22,000,0.22
2013-07-30,0.22,0.22,0.22,0.22,000,0.22
2013-07-29,0.22,0.22,0.22,0.22,000,0.22
2013-07-26,0.22,0.22,0.22,0.22,6500,0.22
2013-07-25,0.23,0.23,0.23,0.23,000,0.23
2013-07-24,0.23,0.23,0.23,0.23,000,0.23
2013-07-23,0.23,0.23,0.23,0.23,000,0.23
2013-07-22,0.23,0.23,0.23,0.23,000,0.23
2013-07-19,0.23,0.23,0.23,0.23,500,0.23
2013-07-18,0.23,0.23,0.23,0.23,2000,0.23
2013-07-17,0.23,0.23,0.23,0.23,1900,0.23
2013-07-16,0.27,0.27,0.27,0.27,000,0.27
2013-07-15,0.27,0.27,0.27,0.27,44000,0.27
2013-07-12,0.245,0.245,0.245,0.245,000,0.245
2013-07-11,0.245,0.245,0.245,0.245,000,0.245
2013-07-10,0.245,0.245,0.245,0.245,000,0.245
2013-07-09,0.245,0.245,0.245,0.245,000,0.245
2013-07-08,0.245,0.245,0.245,0.245,000,0.245
2013-07-05,0.245,0.245,0.245,0.245,000,0.245
2013-07-04,0.245,0.245,0.245,0.245,000,0.245
2013-07-03,0.245,0.245,0.245,0.245,000,0.245
2013-07-02,0.245,0.245,0.245,0.245,000,0.245
2013-07-01,0.245,0.245,0.245,0.245,000,0.245
2013-06-28,0.245,0.245,0.245,0.245,000,0.245
2013-06-27,0.245,0.245,0.245,0.245,4000,0.245
2013-06-26,0.235,0.235,0.235,0.235,000,0.235
2013-06-25,0.235,0.235,0.235,0.235,13000,0.235
2013-06-24,0.245,0.245,0.205,0.245,25000,0.245
2013-06-21,0.29,0.29,0.29,0.29,000,0.29
2013-06-20,0.29,0.29,0.29,0.29,000,0.29
2013-06-19,0.28,0.29,0.28,0.29,48000,0.29
2013-06-18,0.26,0.26,0.26,0.26,500,0.26
2013-06-17,0.26,0.26,0.26,0.26,1600,0.26
2013-06-14,0.28,0.28,0.28,0.28,000,0.28
2013-06-13,0.28,0.28,0.28,0.28,000,0.28
2013-06-12,0.28,0.28,0.28,0.28,000,0.28
2013-06-11,0.28,0.28,0.28,0.28,000,0.28
2013-06-10,0.28,0.28,0.28,0.28,21400,0.28
2013-06-07,0.275,0.275,0.275,0.275,000,0.275
2013-06-06,0.275,0.275,0.275,0.275,000,0.275
2013-06-05,0.275,0.275,0.275,0.275,5000,0.275
2013-06-04,0.26,0.26,0.26,0.26,1000,0.26
2013-06-03,0.28,0.28,0.28,0.28,4000,0.28
2013-05-31,0.27,0.27,0.27,0.27,000,0.27
2013-05-30,0.27,0.27,0.27,0.27,000,0.27
2013-05-29,0.27,0.27,0.27,0.27,000,0.27
2013-05-28,0.27,0.27,0.27,0.27,000,0.27
2013-05-27,0.27,0.27,0.27,0.27,000,0.27
2013-05-24,0.27,0.27,0.27,0.27,3100,0.27
2013-05-23,0.29,0.29,0.29,0.29,000,0.29
2013-05-22,0.29,0.29,0.29,0.29,000,0.29
2013-05-21,0.28,0.29,0.28,0.29,66100,0.29
2013-05-20,0.26,0.26,0.26,0.26,000,0.26
2013-05-17,0.26,0.26,0.26,0.26,10000,0.26
2013-05-16,0.265,0.265,0.265,0.265,4000,0.265
2013-05-15,0.26,0.26,0.26,0.26,4000,0.26
2013-05-14,0.26,0.28,0.26,0.28,12500,0.28
2013-05-13,0.265,0.265,0.265,0.265,000,0.265
2013-05-10,0.265,0.265,0.265,0.265,000,0.265
2013-05-09,0.265,0.265,0.265,0.265,000,0.265
2013-05-08,0.265,0.265,0.265,0.265,000,0.265
2013-05-07,0.27,0.27,0.265,0.265,27800,0.265
2013-05-06,0.28,0.28,0.28,0.28,8000,0.28
2013-05-03,0.28,0.28,0.28,0.28,000,0.28
2013-05-02,0.28,0.28,0.28,0.28,000,0.28
2013-05-01,0.28,0.28,0.28,0.28,000,0.28
2013-04-30,0.28,0.28,0.28,0.28,3300,0.28
2013-04-29,0.29,0.29,0.29,0.29,000,0.29
2013-04-26,0.29,0.29,0.29,0.29,000,0.29
2013-04-25,0.285,0.29,0.285,0.29,34100,0.29
2013-04-24,0.28,0.28,0.28,0.28,000,0.28
2013-04-23,0.28,0.28,0.28,0.28,000,0.28
2013-04-22,0.275,0.28,0.275,0.28,2000,0.28
2013-04-19,0.27,0.27,0.27,0.27,000,0.27
2013-04-18,0.28,0.28,0.27,0.27,31000,0.27
2013-04-17,0.27,0.27,0.27,0.27,10000,0.27
2013-04-16,0.275,0.295,0.275,0.295,72000,0.295
2013-04-15,0.275,0.275,0.27,0.27,11500,0.27
2013-04-12,0.285,0.285,0.285,0.285,000,0.285
2013-04-11,0.285,0.285,0.285,0.285,10000,0.285
2013-04-10,0.275,0.275,0.265,0.265,240000,0.265
2013-04-09,0.285,0.285,0.285,0.285,000,0.285
2013-04-08,0.275,0.285,0.275,0.285,25500,0.285
2013-04-05,0.29,0.29,0.255,0.255,275300,0.255
2013-04-04,0.34,0.34,0.34,0.34,000,0.34
2013-04-03,0.34,0.34,0.34,0.34,000,0.34
2013-04-02,0.30,0.34,0.30,0.34,5300,0.34
2013-04-01,0.31,0.31,0.31,0.31,4500,0.31
2013-03-29,0.31,0.31,0.31,0.31,000,0.31
2013-03-28,0.31,0.31,0.31,0.31,000,0.31
2013-03-27,0.33,0.33,0.305,0.31,38600,0.31
2013-03-26,0.33,0.33,0.33,0.33,5400,0.33
2013-03-25,0.335,0.335,0.335,0.335,000,0.335
2013-03-22,0.305,0.335,0.305,0.335,4500,0.335
2013-03-21,0.32,0.34,0.32,0.34,1500,0.34
2013-03-20,0.34,0.34,0.34,0.34,000,0.34
2013-03-19,0.34,0.34,0.34,0.34,000,0.34
2013-03-18,0.34,0.34,0.34,0.34,29000,0.34
2013-03-15,0.345,0.345,0.345,0.345,000,0.345
2013-03-14,0.345,0.345,0.345,0.345,000,0.345
2013-03-13,0.345,0.345,0.345,0.345,000,0.345
2013-03-12,0.345,0.345,0.345,0.345,000,0.345
2013-03-11,0.345,0.345,0.345,0.345,000,0.345
2013-03-08,0.345,0.345,0.345,0.345,000,0.345
2013-03-07,0.345,0.345,0.345,0.345,000,0.345
2013-03-06,0.305,0.345,0.305,0.345,1800,0.345
2013-03-05,0.33,0.33,0.33,0.33,5000,0.33
2013-03-04,0.325,0.325,0.325,0.325,000,0.325
2013-03-01,0.325,0.325,0.325,0.325,000,0.325
2013-02-28,0.325,0.325,0.325,0.325,10000,0.325
2013-02-27,0.32,0.32,0.32,0.32,70000,0.32
2013-02-26,0.335,0.335,0.335,0.335,000,0.335
2013-02-25,0.335,0.335,0.335,0.335,000,0.335
2013-02-22,0.335,0.335,0.335,0.335,000,0.335
2013-02-21,0.335,0.335,0.335,0.335,000,0.335
2013-02-20,0.335,0.335,0.335,0.335,000,0.335
2013-02-19,0.335,0.335,0.335,0.335,000,0.335
2013-02-18,0.335,0.335,0.335,0.335,000,0.335
2013-02-15,0.30,0.335,0.30,0.335,8500,0.335
2013-02-14,0.305,0.305,0.30,0.30,1600,0.30
2013-02-13,0.30,0.30,0.30,0.30,000,0.30
2013-02-12,0.31,0.32,0.30,0.30,19500,0.30
2013-02-11,0.30,0.30,0.30,0.30,29000,0.30
2013-02-08,0.29,0.29,0.29,0.29,14800,0.29
2013-02-07,0.29,0.29,0.29,0.29,4000,0.29
2013-02-06,0.29,0.29,0.29,0.29,1300,0.29
2013-02-05,0.29,0.30,0.29,0.30,2600,0.30
2013-02-04,0.29,0.29,0.29,0.29,20300,0.29
2013-02-01,0.29,0.29,0.29,0.29,21200,0.29
2013-01-31,0.29,0.30,0.29,0.30,47000,0.30
2013-01-30,0.285,0.30,0.285,0.30,53800,0.30
2013-01-29,0.30,0.30,0.30,0.30,000,0.30
2013-01-28,0.30,0.30,0.30,0.30,37000,0.30
2013-01-25,0.28,0.32,0.28,0.31,91500,0.31
2013-01-24,0.285,0.285,0.28,0.28,24000,0.28
2013-01-23,0.29,0.29,0.29,0.29,2500,0.29
2013-01-22,0.285,0.29,0.285,0.29,27000,0.29
2013-01-21,0.29,0.29,0.29,0.29,34500,0.29
2013-01-18,0.29,0.29,0.29,0.29,6600,0.29
2013-01-17,0.30,0.30,0.30,0.30,000,0.30
2013-01-16,0.30,0.30,0.30,0.30,000,0.30
2013-01-15,0.295,0.30,0.28,0.30,60500,0.30
2013-01-14,0.31,0.31,0.31,0.31,3000,0.31
2013-01-11,0.295,0.295,0.295,0.295,000,0.295
2013-01-10,0.295,0.295,0.295,0.295,27200,0.295
2013-01-09,0.32,0.32,0.32,0.32,000,0.32
2013-01-08,0.32,0.32,0.32,0.32,000,0.32
2013-01-07,0.32,0.32,0.32,0.32,000,0.32
2013-01-04,0.32,0.32,0.32,0.32,3700,0.32
2013-01-03,0.285,0.285,0.285,0.285,000,0.285
2013-01-02,0.285,0.285,0.285,0.285,000,0.285
2013-01-01,0.285,0.285,0.285,0.285,000,0.285
