Date,Open,High,Low,Close,Volume,Adj Close
2002-09-16,13.75,13.82,13.26,13.49,5106900,8.172578
2002-09-13,13.75,14.14,13.65,14.04,5772900,8.505782
2002-09-12,14.33,14.37,13.85,13.97,8360900,8.463375
2002-09-11,14.62,15.03,14.50,14.61,12899300,8.851102
2002-09-10,13.70,13.89,13.59,13.87,11776800,8.402792
2002-09-09,13.94,14.29,13.65,14.18,12039500,8.590598
2002-09-06,14.05,14.19,13.81,13.95,10369400,8.451258
2002-09-05,12.93,13.50,12.80,13.34,12542500,8.081705
2002-09-04,12.52,13.27,12.40,13.10,10809300,7.936307
2002-09-03,12.88,12.98,12.44,12.49,9127100,7.566753
2002-08-30,13.10,13.46,12.98,13.29,4422400,8.051414
2002-08-29,13.12,13.63,13.09,13.42,5448800,8.130171
2002-08-28,13.49,13.67,13.18,13.45,6653800,8.148345
2002-08-27,14.46,14.56,13.91,13.97,6327800,8.463375
2002-08-26,14.07,14.25,13.60,14.15,4536500,8.572423
2002-08-23,14.35,14.42,13.93,14.04,4089400,8.505782
2002-08-22,14.40,14.79,14.32,14.77,6713000,8.948035
2002-08-21,14.49,14.76,14.09,14.55,10972800,8.814753
2002-08-20,13.96,14.38,13.80,14.00,8893000,8.481549
2002-08-19,13.67,14.40,13.66,14.29,9065900,8.657238
2002-08-16,12.98,13.95,12.95,13.58,13469100,8.227103
2002-08-15,12.75,13.10,12.54,12.90,10106600,7.815142
2002-08-14,12.24,12.85,11.95,12.78,14124200,7.742443
2002-08-13,12.44,12.87,12.00,12.05,14648000,7.300191
2002-08-12,12.66,12.90,12.27,12.65,11112100,7.663685
2002-08-09,12.32,13.05,12.28,12.90,10764000,7.815142
2002-08-08,11.77,13.35,11.66,12.48,15469800,7.560695
2002-08-07,11.85,11.98,10.93,11.25,17114300,6.815531
2002-08-06,11.00,11.50,10.96,11.28,8575900,6.833705
2002-08-05,11.14,11.14,10.60,10.76,7355300,6.518677
2002-08-02,11.75,11.80,11.18,11.35,6702800,6.876113
2002-08-01,12.17,12.22,11.37,11.60,7882000,7.02757
2002-07-31,12.23,12.55,12.05,12.40,6282300,7.512229
2002-07-30,12.41,12.83,12.18,12.70,7077300,7.693977
2002-07-29,11.68,12.53,11.63,12.44,10164000,7.536462
2002-07-26,11.04,11.60,10.82,11.18,10184100,6.773123
2002-07-25,11.58,11.79,10.88,11.32,9554000,6.857938
2002-07-24,10.60,12.11,10.51,12.06,16833700,7.306249
2002-07-23,12.00,12.08,11.04,11.45,18808100,6.936696
2002-07-22,12.76,13.15,12.14,12.40,10199900,7.512229
2002-07-19,12.90,13.50,12.52,12.64,11454800,7.657628
2002-07-18,13.52,13.94,13.16,13.33,15535900,8.075647
2002-07-17,14.40,14.56,13.98,14.12,17232100,8.554248
2002-07-16,13.40,14.08,13.36,13.59,14631400,8.233161
2002-07-15,13.46,14.10,13.05,13.98,10012800,8.469432
2002-07-12,14.07,14.21,13.35,13.63,13800400,8.257394
2002-07-11,13.58,14.05,13.20,13.97,17907800,8.463375
2002-07-10,14.76,14.79,13.53,13.75,16434000,8.330093
2002-07-09,14.67,14.88,14.39,14.45,8798500,8.75417
2002-07-08,15.43,15.55,14.45,14.50,14802700,8.784462
2002-07-05,14.84,15.15,14.83,15.14,8477000,9.17219
2002-07-03,13.22,14.05,13.20,13.97,9694700,8.463375
2002-07-02,13.92,14.19,12.97,13.10,13000200,7.936307
2002-07-01,14.51,14.60,13.75,13.86,8617200,8.396734
2002-06-28,14.31,14.77,14.20,14.48,9471100,8.772345
2002-06-27,13.78,13.95,13.19,13.85,15375800,8.390676
2002-06-26,12.15,13.42,12.12,13.42,21191300,8.130171
2002-06-25,12.60,12.70,12.25,12.35,9986500,7.481938
2002-06-24,12.23,12.68,11.85,12.32,12029700,7.463763
2002-06-21,12.88,13.24,12.27,12.54,12212500,7.597045
2002-06-20,12.60,13.00,12.41,12.43,14866900,7.530404
2002-06-19,12.70,12.87,12.31,12.40,6413600,7.512229
2002-06-18,13.03,13.29,12.95,13.09,9696600,7.930249
2002-06-17,13.10,13.42,12.96,13.26,11233400,8.033239
2002-06-14,11.94,12.59,11.60,12.46,13756400,7.548579
2002-06-13,12.59,12.79,12.00,12.20,13493700,7.391064
2002-06-12,12.51,12.85,12.15,12.68,16511700,7.681861
2002-06-11,13.50,13.55,12.51,12.55,28382900,7.603103
2002-06-10,12.44,12.58,11.95,12.00,13624100,7.269899
2002-06-07,12.15,12.52,11.94,12.30,22178600,7.451647
2002-06-06,13.74,13.78,12.90,13.02,11965100,7.887841
2002-06-05,13.64,13.81,13.17,13.64,9291800,8.263452
2002-06-04,13.12,13.54,13.02,13.52,11092100,8.190754
2002-06-03,13.90,14.00,13.25,13.39,6631900,8.111996
2002-05-31,14.00,14.29,13.80,13.88,14018800,8.40885
2002-05-30,13.42,13.63,13.11,13.40,10465900,8.118054
2002-05-29,13.87,13.98,13.68,13.75,9234000,8.330093
2002-05-28,14.41,14.45,14.04,14.29,7806700,8.657238
2002-05-24,13.98,14.50,13.90,14.25,11629400,8.633005
2002-05-23,14.50,14.56,14.11,14.42,14270700,8.735996
2002-05-22,15.12,15.22,14.50,14.90,13094500,9.026791
2002-05-21,16.040001,16.110001,15.19,15.40,13039100,9.329704
2002-05-20,16.50,16.51,16.01,16.360001,6130800,9.911297
2002-05-17,16.610001,16.75,16.059999,16.75,9227300,10.147568
2002-05-16,16.18,16.299999,15.96,16.16,7016300,9.790131
2002-05-15,16.32,16.879999,16.17,16.42,10191200,9.947646
2002-05-14,16.389999,16.639999,16.139999,16.51,9498300,10.00217
2002-05-13,15.37,15.97,15.31,15.76,11147400,9.547801
2002-05-10,15.78,15.78,15.00,15.17,8582000,9.190364
2002-05-09,16.40,16.48,15.73,15.88,9172600,9.6205
2002-05-08,16.09,16.639999,15.90,16.51,10659300,10.00217
2002-05-07,15.32,15.40,14.88,15.05,8891000,9.117666
2002-05-06,15.25,15.40,14.52,14.90,12413200,9.026791
2002-05-03,15.95,15.97,15.00,15.43,11333200,9.347879
2002-05-02,16.370001,16.690001,16.10,16.16,7691200,9.790131
2002-05-01,16.26,16.68,15.75,16.35,11934600,9.905238
2002-04-30,15.51,16.450001,15.51,16.26,9829300,9.850714
2002-04-29,16.049999,16.190001,15.41,15.77,8264600,9.55386
2002-04-26,16.65,16.74,15.92,16.01,10054800,9.699258
2002-04-25,16.33,16.50,16.059999,16.440001,11177200,9.959762
2002-04-24,16.049999,16.129999,15.57,15.90,13558400,9.632616
2002-04-23,16.32,16.719999,16.129999,16.18,16466300,9.802248
2002-04-22,16.51,16.700001,16.16,16.299999,18312800,9.874946
2002-04-19,17.450001,17.57,17.23,17.440001,15863900,10.565587
2002-04-18,18.73,19.00,18.00,18.10,26924100,10.965432
2002-04-17,20.950001,20.950001,20.200001,20.629999,11392700,12.498168
2002-04-16,20.200001,20.57,20.09,20.35,11111600,12.328538
2002-04-15,19.25,19.379999,19.00,19.25,8386700,11.66213
2002-04-12,18.26,18.99,18.18,18.690001,11118100,11.322869
2002-04-11,18.65,18.74,17.60,17.940001,52389200,10.8685
2002-04-10,18.950001,19.25,18.799999,19.00,16464600,11.510674
2002-04-09,19.48,19.65,18.799999,18.92,13258600,11.462208
2002-04-08,19.15,19.629999,18.93,19.549999,11283500,11.843877
2002-04-05,20.190001,20.280001,19.77,19.91,9737600,12.061975
2002-04-04,20.15,20.299999,19.75,20.030001,10054900,12.134674
2002-04-03,20.389999,20.59,19.959999,20.209999,10391300,12.243722
2002-04-02,20.50,20.60,19.959999,19.98,12322400,12.104382
2002-04-01,20.32,21.049999,20.219999,20.940001,7990700,12.685975
2002-03-28,21.219999,21.389999,20.700001,20.74,6828500,12.564809
2002-03-27,20.700001,21.17,20.700001,21.00,7897400,12.722324
2002-03-26,20.809999,21.15,20.50,20.74,12707800,12.564809
2002-03-25,21.280001,21.40,20.75,20.75,5792800,12.570868
2002-03-22,21.030001,21.42,20.93,21.01,5647100,12.728382
2002-03-21,21.379999,21.379999,20.610001,21.27,11625300,12.742316
2002-03-20,21.200001,21.389999,20.77,20.889999,8159000,12.514667
2002-03-19,22.08,22.10,21.610001,21.73,6938300,13.01789
2002-03-18,22.74,22.790001,22.219999,22.41,8115200,13.42526
2002-03-15,22.10,22.299999,22.01,22.110001,7133500,13.245539
2002-03-14,21.93,22.08,21.76,21.959999,7991600,13.155676
2002-03-13,22.17,22.43,21.60,21.889999,11300200,13.113741
2002-03-12,22.209999,22.209999,21.690001,22.09,21224900,13.233557
2002-03-11,23.459999,23.74,23.25,23.50,9131700,14.078252
2002-03-08,24.049999,24.24,23.85,24.040001,11068400,14.401753
2002-03-07,24.00,24.24,23.51,23.799999,12450900,14.257974
2002-03-06,22.700001,23.610001,22.68,23.469999,13376400,14.060279
2002-03-05,22.530001,23.08,22.40,22.860001,9628700,13.694844
2002-03-04,22.030001,23.040001,22.00,23.00,15184700,13.778714
2002-03-01,20.85,21.469999,20.75,21.40,12268600,12.820195
2002-02-28,21.120001,21.379999,20.700001,20.77,9881300,12.442779
2002-02-27,21.24,21.33,20.559999,20.75,7631200,12.430797
2002-02-26,21.18,21.18,20.49,20.60,9167400,12.340936
2002-02-25,20.00,20.879999,19.98,20.780001,12124700,12.448769
2002-02-22,19.469999,19.719999,19.27,19.41,10028000,11.628037
2002-02-21,20.24,20.50,19.530001,19.67,11691200,11.783796
2002-02-20,20.35,20.629999,19.200001,20.25,19725300,12.131259
2002-02-19,21.049999,21.08,20.00,20.59,11683400,12.334945
2002-02-15,22.25,22.360001,21.60,21.639999,8014600,12.963973
2002-02-14,23.209999,23.35,22.360001,22.639999,6000200,13.563047
2002-02-13,22.969999,23.25,22.809999,23.040001,5674400,13.802678
2002-02-12,22.66,23.25,22.50,22.85,5879600,13.688854
2002-02-11,22.57,23.09,22.459999,22.879999,6300300,13.706825
2002-02-08,21.950001,22.09,21.26,22.040001,7942800,13.203603
2002-02-07,22.139999,22.24,21.549999,21.65,8949500,12.969964
2002-02-06,21.85,21.889999,21.280001,21.700001,8432200,12.999918
2002-02-05,22.290001,22.469999,21.17,21.50,19090400,12.880103
2002-02-04,23.450001,23.50,22.629999,22.639999,7315600,13.563047
2002-02-01,23.50,23.73,23.25,23.57,8395400,14.120187
2002-01-31,23.32,23.49,22.959999,23.450001,7697500,14.048298
2002-01-30,22.40,23.389999,22.08,23.18,11096600,13.886548
2002-01-29,23.309999,23.51,22.459999,22.690001,12113300,13.593002
2002-01-28,23.120001,23.52,23.01,23.450001,8636900,14.048298
2002-01-25,22.65,23.35,22.50,23.120001,9982100,13.850604
2002-01-24,23.799999,24.030001,23.299999,23.299999,24168600,13.958436
2002-01-23,21.280001,22.48,21.26,22.209999,14656800,13.305445
2002-01-22,21.40,21.51,20.75,21.15,20863100,12.670426
2002-01-18,22.00,22.709999,21.83,22.50,9844900,13.479177
2002-01-17,22.82,22.950001,22.309999,22.84,12629800,13.682863
2002-01-16,22.059999,22.209999,21.52,21.76,11709400,13.035862
2002-01-15,22.10,22.60,21.92,22.540001,18890000,13.503141
2002-01-14,22.41,22.50,21.299999,21.49,21668200,12.874112
2002-01-11,23.75,23.799999,22.77,22.809999,15828000,13.66489
2002-01-10,23.01,23.49,22.83,23.110001,17137900,13.844613
2002-01-09,24.299999,24.48,20.059999,22.92,24244100,13.730789
2002-01-08,24.299999,25.040001,23.57,23.870001,25146600,14.29991
2002-01-07,26.25,26.48,25.10,25.299999,14713800,15.156585
2002-01-04,26.99,27.059999,25.90,26.15,16975500,15.665799
2002-01-03,25.90,26.959999,25.90,26.90,17718300,16.115105
2002-01-02,25.309999,25.75,24.90,25.57,8647900,15.318336
