Date,Open,High,Low,Close,Volume,Adj Close
2001-09-17,54.02,55.099998,52.799999,52.91,127502000,17.963004
2001-09-10,54.919998,57.950001,54.700001,57.580002,84471800,19.548475
2001-09-07,56.110001,57.360001,55.310001,55.400002,89863800,18.808362
2001-09-06,56.560001,58.389999,55.900002,56.02,112356800,19.018852
2001-09-05,56.18,58.389999,55.389999,57.740002,89470600,19.602795
2001-09-04,57.189999,59.080002,56.07,56.099998,67189200,19.046012
2001-08-31,56.849998,58.060001,56.299999,57.049999,57900800,19.368538
2001-08-30,59.040001,59.66,56.52,56.939999,97632000,19.331193
2001-08-29,61.049999,61.299999,59.540001,60.25,48170000,20.454942
2001-08-28,62.34,62.950001,60.580002,60.740002,47422800,20.621298
2001-08-27,61.900002,63.360001,61.57,62.310001,44562800,21.154315
2001-08-24,59.599998,62.279999,59.23,62.049999,63399000,21.066044
2001-08-23,60.669998,61.529999,59.00,59.119999,51813200,20.071305
2001-08-22,61.130001,61.150002,59.080002,60.66,78107200,20.594137
2001-08-21,62.700001,63.200001,60.709999,60.779999,47111800,20.634877
2001-08-20,61.66,62.75,61.099998,62.700001,48371200,21.28672
2001-08-17,63.779999,64.129997,61.50,61.880001,52234200,21.008329
2001-08-16,62.84,64.709999,62.700001,64.620003,43905600,21.938563
2001-08-15,64.709999,65.050003,63.200001,63.200001,39503000,21.456471
2001-08-14,65.75,66.089996,64.449997,64.690002,36481200,21.962328
2001-08-13,65.239998,65.989998,64.75,65.830002,32675400,22.349359
2001-08-10,64.769997,65.860001,62.900002,65.519997,51756400,22.244112
2001-08-09,64.980003,65.550003,64.300003,65.010002,45536200,22.070968
2001-08-08,66.510002,67.239998,64.489998,64.860001,54996400,22.020042
2001-08-07,66.040001,67.050003,65.989998,66.349998,31347800,22.525898
2001-08-06,66.529999,67.120003,65.68,66.129997,27831600,22.451208
2001-08-03,67.300003,67.360001,66.00,66.889999,43260400,22.709229
2001-08-02,67.209999,67.540001,66.260002,67.449997,54198400,22.899349
2001-08-01,66.800003,66.809998,65.760002,66.470001,55679000,22.566639
2001-07-31,66.010002,67.389999,65.849998,66.190002,59031600,22.471579
2001-07-30,65.650002,66.879997,65.540001,65.800003,42196400,22.339174
2001-07-27,66.050003,66.25,65.050003,65.470001,65396000,22.227138
2001-07-26,67.120003,67.32,65.50,66.589996,77974000,22.607378
2001-07-25,66.260002,67.519997,65.610001,67.480003,74065400,22.909536
2001-07-24,67.00,67.989998,65.699997,66.32,67530200,22.515714
2001-07-23,69.239998,69.239998,66.349998,67.089996,79999400,22.777128
2001-07-20,68.029999,69.400002,67.940002,69.18,124203600,23.486687
2001-07-19,71.220001,73.00,71.220001,72.57,76549400,24.637596
2001-07-18,70.599998,71.50,69.870003,70.57,57590800,23.958593
2001-07-17,70.660004,72.010002,70.139999,71.82,63241000,24.38297
2001-07-16,71.449997,72.160004,70.150002,71.18,55990800,24.165689
2001-07-13,71.400002,72.00,70.940002,71.339996,58934600,24.220008
2001-07-12,70.699997,72.050003,70.330002,71.599998,128078000,24.308279
2001-07-11,64.209999,66.75,64.199997,66.50,73822600,22.576824
2001-07-10,65.900002,66.25,64.349998,64.480003,66562600,21.891033
2001-07-09,66.199997,66.910004,65.040001,65.690002,66476600,22.301829
2001-07-06,68.300003,68.400002,65.669998,66.059998,67467800,22.427443
2001-07-05,70.220001,70.720001,68.440002,68.510002,49242600,23.259222
2001-07-03,70.300003,70.800003,69.93,70.470001,28037400,23.924644
2001-07-02,72.050003,73.150002,70.150002,70.599998,72810200,23.968778
2001-06-29,72.599998,73.410004,71.400002,73.00,94283800,24.783581
2001-06-28,71.550003,76.150002,70.529999,72.739998,128975600,24.69531
2001-06-27,69.860001,71.529999,69.360001,71.139999,69199800,24.152109
2001-06-26,67.82,70.209999,67.699997,70.139999,63077000,23.812608
2001-06-25,69.099998,69.809998,67.769997,68.849998,49215600,23.374651
2001-06-22,70.00,70.610001,68.580002,68.830002,51092000,23.367862
2001-06-21,69.150002,70.550003,68.919998,69.839996,69603800,23.710756
2001-06-20,67.139999,69.589996,67.099998,69.410004,64108400,23.564773
2001-06-19,68.209999,68.849998,66.849998,67.32,63457400,22.855215
2001-06-18,67.949997,67.959999,66.010002,66.879997,56846800,22.705833
2001-06-15,67.510002,68.300003,66.400002,68.019997,108354400,23.092865
2001-06-14,70.220001,70.550003,68.400002,68.900002,71972400,23.391627
2001-06-13,72.050003,72.300003,70.639999,70.690002,55302400,23.999334
2001-06-12,71.019997,72.410004,70.809998,72.080002,66714600,24.471241
2001-06-11,72.849998,72.849998,71.510002,72.120003,47345600,24.484821
2001-06-08,73.699997,73.75,72.050003,73.190002,51867000,24.848087
2001-06-07,72.120003,73.730003,72.080002,73.68,66960000,25.014442
2001-06-06,72.889999,73.480003,71.550003,72.360001,80022800,24.566301
2001-06-05,70.760002,73.080002,70.50,72.599998,89454200,24.64778
2001-06-04,70.550003,71.019997,69.800003,70.779999,43736600,24.029888
2001-06-01,69.599998,70.699997,68.699997,70.339996,57587600,23.880507
2001-05-31,69.489998,70.379997,68.400002,69.18,70682600,23.486687
2001-05-30,69.559998,70.580002,68.650002,69.190002,86501800,23.490083
2001-05-29,70.800003,71.75,70.050003,70.339996,71210800,23.880507
2001-05-25,71.660004,71.900002,70.360001,70.910004,52747600,24.074025
2001-05-24,69.940002,71.779999,69.269997,71.720001,80781600,24.34902
2001-05-23,70.389999,71.599998,69.510002,69.699997,93637400,23.663227
2001-05-22,69.449997,70.349998,69.18,70.309998,83455600,23.870322
2001-05-21,68.050003,69.989998,67.75,68.790001,103491600,23.354282
2001-05-18,67.690002,69.199997,67.25,68.089996,90605400,23.11663
2001-05-17,69.099998,70.139999,67.550003,68.169998,106984800,23.14379
2001-05-16,67.699997,69.879997,67.330002,69.160004,91893800,23.479898
2001-05-15,68.739998,69.300003,68.00,68.269997,61385600,23.17774
2001-05-14,69.129997,69.199997,68.300003,68.720001,44968000,23.330517
2001-05-11,69.959999,70.00,68.650002,69.400002,51128800,23.561378
2001-05-10,71.129997,71.239998,69.959999,70.00,64334600,23.765078
2001-05-09,71.239998,71.300003,69.860001,70.400002,76676600,23.900879
2001-05-08,71.75,72.099998,70.75,72.059998,75084000,24.464449
2001-05-07,70.830002,72.150002,70.699997,71.379997,109356200,24.233588
2001-05-04,68.00,71.050003,67.959999,70.75,119538400,24.019704
2001-05-03,69.25,70.18,68.139999,68.529999,66273400,23.266011
2001-05-02,71.00,71.150002,69.349998,69.760002,92864400,23.683598
2001-05-01,67.660004,70.300003,67.599998,70.169998,83702800,23.822792
2001-04-30,68.529999,69.059998,67.68,67.75,74368200,23.0012
2001-04-27,69.529999,69.68,66.209999,67.120003,121572400,22.787316
2001-04-26,70.07,71.00,68.25,69.129997,118737600,23.469711
2001-04-25,67.57,69.790001,67.25,69.690002,76744000,23.659833
2001-04-24,68.199997,69.93,67.139999,67.550003,89176600,22.933301
2001-04-23,68.110001,68.470001,66.900002,68.25,92171200,23.170951
2001-04-20,70.300003,71.099998,68.50,69.00,192919600,23.425577
2001-04-19,65.809998,69.00,65.75,68.040001,159375600,23.099656
2001-04-18,63.389999,66.309998,63.00,65.43,156696400,22.213558
2001-04-17,60.52,62.110001,60.040001,61.48,85149200,20.872528
2001-04-16,61.400002,61.580002,60.119999,60.790001,65857400,20.638273
2001-04-12,59.560001,62.310001,59.349998,62.18,87520000,21.110179
2001-04-11,60.650002,61.50,59.700001,60.040001,109879600,20.383647
2001-04-10,57.950001,60.09,57.779999,59.68,109199400,20.261427
2001-04-09,56.57,57.419998,55.66,57.150002,56295600,19.402489
2001-04-06,56.375,57.1875,55.0625,56.1875,92622000,19.075719
2001-04-05,53.75,57.375,53.50,56.75,113364000,19.266688
2001-04-04,53.375,55.00,51.0625,51.9375,104046600,17.632839
2001-04-03,55.3125,55.3125,52.75,53.375,94187600,18.120872
2001-04-02,54.8125,56.9375,54.625,55.8125,75924000,18.948406
2001-03-30,55.75,56.1875,53.875,54.6875,91201600,18.566467
2001-03-29,55.375,57.1875,54.5625,55.375,86985000,18.799874
2001-03-28,57.375,57.9375,55.375,55.5625,78681600,18.863531
2001-03-27,56.0625,58.5625,55.875,58.25,95135600,19.77594
2001-03-26,57.125,57.50,55.5625,56.0625,63118600,19.033281
2001-03-23,54.9375,57.00,54.375,56.5625,99519600,19.203032
2001-03-22,50.5625,54.0625,50.50,54.00,126363200,18.33306
2001-03-21,52.25,53.25,49.75,50.0625,124988600,16.996274
2001-03-20,54.5625,56.125,52.625,52.6875,91822800,17.887465
2001-03-19,54.50,55.50,53.125,54.3125,61036400,18.439154
2001-03-16,52.50,55.125,52.484299,54.5625,112848800,18.524029
2001-03-15,55.3125,56.078098,53.50,53.6875,71638400,18.226966
2001-03-14,52.50,55.25,52.1875,54.00,90686200,18.33306
2001-03-13,52.1875,54.75,52.00,54.1875,91035600,18.396717
2001-03-12,54.6875,55.00,51.625,51.9375,114376000,17.632839
2001-03-09,57.9375,58.1875,54.875,56.6875,103794400,19.245469
2001-03-08,60.3125,60.5937,58.4375,59.25,54626000,20.115441
2001-03-07,59.875,61.125,59.3125,60.6875,59743600,20.603474
2001-03-06,58.625,60.00,58.375,59.4375,66781800,20.179097
2001-03-05,57.25,58.625,56.5625,57.4375,49383600,19.500095
2001-03-02,57.50,58.125,56.4375,56.6875,79800800,19.245469
2001-03-01,58.5625,59.50,56.25,59.359299,81781600,20.152548
2001-02-28,59.5625,60.078098,58.1875,59.00,84608400,20.030566
2001-02-27,59.375,61.1875,58.671799,59.375,99148600,20.157879
2001-02-26,57.625,59.9375,57.375,59.5625,87936800,20.221535
2001-02-23,54.4375,57.50,54.3125,56.75,92620600,19.266688
2001-02-22,56.3125,56.8125,53.875,55.1875,100816400,18.736218
2001-02-21,55.25,58.0625,55.1875,56.25,63947200,19.096938
2001-02-20,57.375,58.25,55.375,55.875,60730800,18.969625
2001-02-16,57.00,58.25,56.125,57.3125,66958400,19.457658
2001-02-15,59.00,60.1875,57.875,58.8125,65627800,19.966909
2001-02-14,57.625,59.00,56.375,58.375,61728400,19.818377
2001-02-13,59.625,61.0625,58.125,58.1875,76070600,19.754721
2001-02-12,58.8125,59.4375,57.1875,58.75,71289400,19.94569
2001-02-09,61.3125,61.5625,58.50,59.125,100575200,20.073003
2001-02-08,63.75,64.50,62.00,62.25,88041200,21.133944
2001-02-07,62.00,65.0625,61.8125,64.6875,126061800,21.961478
2001-02-06,62.0625,63.8125,61.6875,62.5625,96442000,21.240038
2001-02-05,60.75,62.0625,60.25,61.9375,51399200,21.02785
2001-02-02,62.50,63.375,60.75,60.8125,71100000,20.645911
2001-02-01,60.8125,62.625,60.375,62.375,71792800,21.176382
2001-01-31,63.00,63.75,61.00,61.0625,81898800,20.730787
2001-01-30,64.50,64.75,62.875,63.375,57276800,21.515883
2001-01-29,63.5625,64.625,63.50,64.50,84983800,21.897822
2001-01-26,61.00,64.3125,61.00,64.00,93080000,21.728071
2001-01-25,62.75,64.00,61.5625,61.8125,85657400,20.985413
2001-01-24,61.00,63.4375,60.75,62.9375,110455000,21.367351
2001-01-23,59.75,60.9375,58.9375,60.5625,70295200,20.561036
2001-01-22,60.75,61.00,59.00,60.125,76673000,20.412504
2001-01-19,60.00,61.4375,58.875,61.00,209348800,20.709568
2001-01-18,53.6875,56.1875,52.625,55.50,109788800,18.842312
2001-01-17,53.625,54.875,52.5625,52.9375,72844200,17.97234
2001-01-16,53.375,53.50,51.125,52.5625,68462400,17.845027
2001-01-12,54.875,55.00,52.50,53.50,73712000,18.16331
2001-01-11,53.00,55.75,52.3125,55.00,101854800,18.672561
2001-01-10,51.00,53.8125,50.75,52.875,90230200,17.951121
2001-01-09,50.00,52.625,49.75,51.8125,114965400,17.590401
2001-01-08,48.9375,49.75,46.6875,48.9375,79817600,16.614336
2001-01-05,48.50,49.875,47.5625,49.125,93414600,16.677992
2001-01-04,47.8125,50.50,46.875,48.4375,112397000,16.444585
2001-01-03,43.1875,48.875,43.125,47.9375,135962200,16.274835
2001-01-02,44.125,45.00,42.875,43.375,82413200,14.725861
