Date,Open,High,Low,Close,Volume,Adj Close
2011-04-01,351.110012,351.589996,343.300007,344.560009,104665400,44.834584
2011-03-31,346.359997,349.799995,346.05999,348.510006,68504800,45.348563
2011-03-30,350.639988,350.879993,347.439995,348.630009,82351500,45.364178
2011-03-29,347.66,350.959995,346.05999,350.959995,88225200,45.667359
2011-03-28,353.150005,354.319992,350.44001,350.44001,77338800,45.599697
2011-03-25,348.069996,352.059994,347.020012,351.540009,112227500,45.742831
2011-03-24,341.849987,345.999989,338.860012,344.970005,101178000,44.887933
2011-03-23,339.279995,340.21999,335.950012,339.190006,93249100,44.135833
2011-03-22,342.55999,342.619991,339.139992,341.200012,81480700,44.397377
2011-03-21,335.990013,339.740005,335.26001,339.299995,102350500,44.150145
2011-03-18,337.130013,338.199997,329.999996,330.669998,188303500,43.027199
2011-03-17,336.830006,339.609989,330.660011,334.639996,164855600,43.54378
2011-03-16,342.000004,343.00,326.259991,330.01001,290502800,42.94132
2011-03-15,342.100006,347.840004,340.099987,345.429989,180270300,44.947787
2011-03-14,353.179993,356.479988,351.30999,353.560001,108989300,46.005675
2011-03-11,345.330013,352.32,344.999992,351.990005,117770100,45.801385
2011-03-10,349.120007,349.770008,344.89999,346.669991,126884800,45.109138
2011-03-09,354.689987,354.760002,350.599987,352.46999,113326500,45.863841
2011-03-08,354.909992,357.400009,352.250011,355.759998,89079200,46.291941
2011-03-07,361.399994,361.669987,351.30999,355.359989,136530800,46.239891
2011-03-04,360.070004,360.290009,357.750004,359.999989,113316700,46.843654
2011-03-03,357.189991,359.789997,355.920002,359.560005,125197100,46.786403
2011-03-02,349.959999,354.350006,348.39999,352.119995,150647700,45.818299
2011-03-01,355.470005,355.719997,347.68,349.309998,114034200,45.452659
2011-02-28,351.240002,355.049995,351.119999,353.210007,100768500,45.960133
2011-02-25,345.259998,348.430004,344.799988,348.160011,95004700,45.303021
2011-02-24,344.019997,345.150009,338.369987,342.879997,124975200,44.615979
2011-02-23,338.769997,344.640011,338.609993,342.619991,167963600,44.582147
2011-02-22,342.149994,345.400002,337.720013,338.609993,218138900,44.060361
2011-02-18,358.709999,359.500004,349.519989,350.560013,204014300,45.615312
2011-02-17,357.249992,360.270008,356.519989,358.300003,132645800,46.62245
2011-02-16,360.800007,364.899994,360.50,363.129993,120289400,47.250934
2011-02-15,359.19001,359.970001,357.549999,359.900013,71043700,46.830645
2011-02-14,356.790009,359.480003,356.710007,359.179996,77604100,46.736956
2011-02-11,354.749989,357.799992,353.540001,356.85001,91893200,46.433775
2011-02-10,357.389996,359.999989,348.000008,354.539997,232137500,46.133193
2011-02-09,355.189999,358.999992,354.869991,358.16,120686300,46.604232
2011-02-08,353.680004,355.519993,352.150009,355.200012,95260200,46.219075
2011-02-07,347.889992,353.250008,347.639999,351.87999,121255400,45.787069
2011-02-04,343.639988,346.700005,343.509998,346.50,80460100,45.087018
2011-02-03,343.799992,344.240002,338.549992,343.44001,98449400,44.688849
2011-02-02,344.449993,345.250011,343.549999,344.320004,64738800,44.803354
2011-02-01,341.299988,345.649994,340.980007,345.030006,106658300,44.895741
2011-01-31,335.799995,340.040012,334.299988,339.319996,94311700,44.152747
2011-01-28,344.169987,344.400005,333.53001,336.100002,148014300,43.733758
2011-01-27,343.779991,344.689999,342.830009,343.209991,71256500,44.658918
2011-01-26,342.959999,345.600006,341.499992,343.850006,126718900,44.742198
2011-01-25,336.329994,341.439991,334.570007,341.39999,136717000,44.423399
2011-01-24,326.869991,337.449993,326.720001,337.449993,143670800,43.90942
2011-01-21,333.769989,334.880001,326.630013,326.720001,188600300,42.51322
2011-01-20,336.429996,338.299999,330.119999,332.680004,191197300,43.288743
2011-01-19,348.350002,348.599995,336.879993,338.840012,283903200,44.090291
2011-01-18,329.520012,344.759987,326.000011,340.650013,470249500,44.325811
2011-01-14,345.889999,348.479992,344.440006,348.479992,77210000,45.344657
2011-01-13,345.159996,346.640003,343.850006,345.680008,74195100,44.98032
2011-01-12,343.249992,344.429993,342.000004,344.420006,75647600,44.816367
2011-01-11,344.87999,344.959991,339.470013,341.639996,111027000,44.454628
2011-01-10,338.829998,343.229992,337.169987,342.450001,112140000,44.560027
2011-01-07,333.989994,336.349995,331.900013,336.120003,77982800,43.73636
2011-01-06,334.719997,335.249996,332.900009,333.729988,75107200,43.425368
2011-01-05,329.549999,334.339989,329.500011,334.000008,63879900,43.460504
2011-01-04,332.439999,332.50,328.149994,331.290012,77270200,43.107876
2011-01-03,325.640003,330.260002,324.840012,329.57,111284600,42.884065
