Date,Open,High,Low,Close,Volume,Adj Close
2013-11-18,159.710007,159.949997,159.070007,159.440002,5236000,148.548985
2013-11-15,158.570007,159.300003,158.479996,159.300003,6529100,148.418549
2013-11-14,158.100006,158.809998,157.949997,158.729996,6931000,147.609833
2013-11-13,156.520004,158.119995,156.50,158.059998,5062900,146.986773
2013-11-12,157.419998,157.720001,156.869995,157.369995,4094800,146.345111
2013-11-11,157.330002,157.729996,157.149994,157.610001,3795200,146.568302
2013-11-08,155.660004,157.490005,155.580002,157.490005,7594900,146.456713
2013-11-07,157.720001,157.800003,155.679993,155.850006,10211000,144.931608
2013-11-06,156.490005,157.289993,156.369995,157.220001,7548400,146.205625
2013-11-05,155.279999,156.179993,154.869995,155.889999,5442800,144.968799
2013-11-04,156.259995,156.360001,155.529999,156.059998,4042500,145.126888
2013-11-01,155.580002,156.149994,155.080002,155.860001,5909900,144.940902
2013-10-31,155.610001,156.179993,155.100006,155.289993,8157400,144.410828
2013-10-30,156.729996,156.869995,155.369995,155.869995,6100200,144.950196
2013-10-29,155.710007,156.50,155.619995,156.50,5779100,145.536065
2013-10-28,155.199997,155.649994,154.990005,155.369995,4968800,144.485225
2013-10-25,154.910004,155.449997,154.789993,155.449997,4565000,144.559622
2013-10-24,154.190002,154.949997,154.100006,154.800003,5182600,143.955165
2013-10-23,153.809998,154.029999,153.320007,153.820007,5428400,143.043825
2013-10-22,154.029999,154.860001,153.820007,154.25,7501700,143.443693
2013-10-21,153.690002,153.759995,153.270004,153.529999,3588300,142.774133
2013-10-18,153.660004,153.800003,152.889999,153.600006,7714400,142.839236
2013-10-17,152.110001,153.589996,152.050003,153.479996,9916600,142.569535
2013-10-16,152.369995,153.559998,152.240005,153.520004,8714800,142.6067
2013-10-15,152.600006,152.800003,151.339996,151.339996,8144700,140.581663
2013-10-14,151.190002,152.880005,151.080002,152.800003,6470100,141.937881
2013-10-11,150.919998,152.220001,150.759995,152.169998,8186000,141.352662
2013-10-10,149.139999,151.009995,149.089996,150.960007,12792200,140.228685
2013-10-09,147.690002,148.320007,146.960007,147.779999,11075200,137.274735
2013-10-08,149.00,149.139999,147.50,147.529999,10388000,137.042507
2013-10-07,149.119995,149.850006,148.910004,149.00,6081100,138.40801
2013-10-04,149.679993,150.559998,149.429993,150.429993,6867800,139.736348
2013-10-03,150.660004,150.759995,149.169998,149.669998,10949200,139.03038
2013-10-02,150.899994,151.100006,150.149994,150.979996,8895300,140.247253
2013-10-01,151.00,151.770004,150.770004,151.619995,8616300,140.841757
2013-09-30,150.789993,151.539993,150.449997,151.00,9426100,140.265836
2013-09-27,152.300003,152.440002,151.759995,152.210007,6634800,141.389826
2013-09-26,152.699997,153.539993,152.470001,152.949997,5026300,142.077213
2013-09-25,153.259995,153.389999,152.190002,152.419998,7187200,141.58489
2013-09-24,153.740005,154.020004,152.949997,153.059998,5774900,142.179394
2013-09-23,154.110001,154.320007,153.320007,153.710007,8662000,142.783196
2013-09-20,156.160004,156.190002,154.300003,154.300003,9381000,143.331251
2013-09-19,156.869995,156.919998,156.220001,156.320007,7626600,144.925276
2013-09-18,155.160004,157.059998,154.649994,156.690002,9637300,145.268301
2013-09-17,155.020004,155.509995,154.979996,155.289993,4517600,143.970344
2013-09-16,155.330002,155.490005,154.660004,154.940002,6569000,143.645865
2013-09-13,153.339996,153.800003,153.210007,153.690002,4829600,142.486982
2013-09-12,153.330002,153.410004,152.779999,153.029999,5555700,141.875088
2013-09-11,151.820007,153.179993,151.770004,153.149994,7044000,141.986337
2013-09-10,151.470001,151.820007,151.100006,151.789993,7917100,140.725471
2013-09-09,149.50,150.779999,149.479996,150.470001,4402500,139.501698
2013-09-06,149.699997,149.970001,147.770004,149.089996,9001900,138.222287
2013-09-05,149.179993,149.710007,149.020004,149.119995,6021300,138.250099
2013-09-04,148.020004,149.410004,147.820007,149.179993,4577700,138.305723
2013-09-03,148.880005,149.199997,147.610001,148.110001,5430300,137.313727
2013-08-30,148.419998,148.419998,147.429993,147.850006,6326800,137.072684
2013-08-29,148.020004,148.979996,147.820007,148.25,4695500,137.443521
2013-08-28,147.419998,148.440002,147.369995,148.039993,4842500,137.248822
2013-08-27,148.190002,148.740005,147.410004,147.50,11440200,136.748191
2013-08-26,149.830002,150.270004,149.190002,149.210007,5770200,138.333549
2013-08-23,149.589996,150.009995,149.059998,149.830002,9601600,138.908351
2013-08-22,148.860001,149.610001,148.770004,149.399994,4227000,138.509688
2013-08-21,149.440002,149.919998,148.50,148.639999,9497100,137.805092
2013-08-20,149.910004,150.410004,149.559998,149.75,3845900,138.83418
2013-08-19,150.300003,150.720001,149.660004,149.740005,4174100,138.824915
2013-08-16,150.580002,151.059998,150.190002,150.50,7035200,139.52951
2013-08-15,152.100006,152.100006,150.970001,151.119995,10021900,139.749229
2013-08-14,154.270004,154.429993,153.110001,153.320007,6372100,141.783705
2013-08-13,154.419998,154.970001,153.339996,154.440002,4752500,142.819428
2013-08-12,153.449997,154.300003,153.350006,154.029999,3697300,142.440274
2013-08-09,154.490005,154.949997,153.330002,154.110001,4550300,142.514256
2013-08-08,155.330002,155.449997,153.990005,154.690002,5071200,143.050617
2013-08-07,154.320007,154.75,154.009995,154.539993,4341600,142.911895
2013-08-06,155.369995,155.380005,154.410004,154.850006,3582300,143.198582
2013-08-05,155.910004,156.009995,155.50,155.789993,3077100,144.067841
2013-08-02,155.470001,156.240005,155.229996,156.199997,3620800,144.446995
2013-08-01,155.889999,156.160004,155.669998,155.889999,4872400,144.160322
2013-07-31,155.119995,156.029999,154.559998,154.839996,11784600,143.189325
2013-07-30,155.399994,155.580002,154.419998,154.910004,4211000,143.254065
2013-07-29,154.860001,155.139999,154.449997,154.929993,2592500,143.27255
2013-07-26,154.479996,155.25,153.669998,155.160004,3859300,143.485254
2013-07-25,154.539993,155.25,154.199997,155.119995,5483500,143.448256
2013-07-24,155.610001,155.699997,154.610001,155.100006,3894500,143.429771
2013-07-23,155.570007,155.669998,155.080002,155.360001,3394100,143.670202
2013-07-22,155.119995,155.419998,154.809998,155.110001,3165700,143.439013
2013-07-19,154.880005,155.139999,154.570007,155.119995,4828400,143.448256
2013-07-18,154.979996,155.740005,154.559998,155.339996,6823000,143.4612
2013-07-17,154.639999,154.850006,154.179993,154.440002,6504400,142.630028
2013-07-16,154.600006,154.740005,153.929993,154.300003,3594600,142.500734
2013-07-15,154.559998,154.869995,154.330002,154.639999,2751600,142.814731
2013-07-12,154.419998,154.759995,153.889999,154.169998,6349800,142.380671
2013-07-11,154.350006,154.619995,153.710007,154.380005,5848400,142.574618
2013-07-10,152.770004,153.289993,152.360001,152.710007,6126900,141.032324
2013-07-09,152.710007,152.990005,152.220001,152.789993,5200200,141.106194
2013-07-08,151.779999,152.429993,151.679993,152.020004,4915600,140.395086
2013-07-05,150.720001,151.089996,149.410004,151.020004,5528500,139.471556
2013-07-03,148.419998,149.979996,148.25,149.539993,2589400,138.104721
2013-07-02,149.149994,150.210007,148.399994,148.929993,4873800,137.541367
2013-07-01,149.520004,150.50,149.220001,149.419998,4895800,137.993902
2013-06-28,149.320007,150.029999,148.470001,148.550003,6719200,137.190435
2013-06-27,149.690002,150.419998,149.550003,149.899994,6584600,138.437192
2013-06-26,148.300003,149.070007,147.970001,148.789993,6326000,137.412073
2013-06-25,147.410004,147.800003,146.619995,147.300003,7592300,136.036022
2013-06-24,146.330002,147.429993,145.169998,146.279999,14129300,135.094017
2013-06-21,148.029999,148.279999,146.529999,147.729996,10968600,136.433133
2013-06-20,149.839996,149.880005,147.289993,147.580002,14309900,136.013853
2013-06-19,152.940002,153.220001,151.050003,151.089996,9143700,139.248762
2013-06-18,151.960007,153.360001,151.919998,153.100006,4807900,141.101243
2013-06-17,151.630005,152.580002,151.050003,151.779999,6693100,139.884687
2013-06-14,151.600006,152.009995,150.389999,150.660004,4639300,138.852469
2013-06-13,149.740005,151.990005,149.479996,151.759995,6208200,139.866251
2013-06-12,152.179993,152.350006,149.699997,149.860001,6901000,138.115163
2013-06-11,151.080002,152.419998,150.699997,151.199997,7012500,139.350142
2013-06-10,152.789993,152.880005,151.979996,152.210007,4917900,140.280995
2013-06-07,151.160004,152.440002,150.699997,152.320007,8087900,140.382374
2013-06-06,149.380005,150.270004,148.309998,150.25,15155100,138.474598
2013-06-05,151.220001,151.429993,149.289993,149.309998,9426900,137.608265
2013-06-04,152.259995,152.910004,150.820007,151.639999,7956400,139.75566
2013-06-03,151.539993,152.360001,151.100006,152.309998,10861300,140.373149
2013-05-31,152.610001,153.729996,150.899994,151.100006,7424700,139.257987
2013-05-30,152.860001,153.800003,152.600006,153.100006,8231800,141.101243
2013-05-29,153.020004,153.25,152.020004,152.839996,7906200,140.861611
2013-05-28,154.210007,154.979996,153.479996,153.880005,9374100,141.820112
2013-05-24,152.160004,152.820007,151.729996,152.770004,4535300,140.797104
2013-05-23,151.669998,153.240005,151.550003,152.770004,10474400,140.797104
2013-05-22,153.710007,155.139999,152.350006,152.839996,12806500,140.861611
2013-05-21,153.279999,154.020004,152.889999,153.509995,5734900,141.4791
2013-05-20,153.039993,153.559998,152.820007,153.039993,4464700,141.045934
2013-05-17,152.419998,153.240005,152.210007,153.139999,5503200,141.138102
2013-05-16,152.639999,153.110001,152.240005,152.449997,8194700,140.106804
2013-05-15,151.880005,153.110001,151.860001,152.779999,5770700,140.410087
2013-05-14,150.880005,152.169998,150.860001,152.130005,5551900,139.81272
2013-05-13,150.75,151.009995,150.479996,150.860001,3841500,138.645542
2013-05-10,150.910004,151.100006,150.289993,151.039993,4138200,138.810962
2013-05-09,150.899994,151.369995,150.389999,150.839996,3948500,138.627158
2013-05-08,150.130005,150.960007,150.100006,150.940002,4087100,138.719067
2013-05-07,149.770004,150.279999,149.440002,150.259995,5361800,138.094116
2013-05-06,149.360001,149.600006,149.139999,149.429993,3110600,137.331316
2013-05-03,149.259995,149.820007,149.199997,149.360001,5929900,137.266991
2013-05-02,147.119995,148.050003,146.910004,147.960007,4340700,135.980348
2013-05-01,147.559998,147.809998,146.580002,146.740005,5372800,134.859125
2013-04-30,147.869995,148.110001,147.050003,148.020004,8065800,136.035488
2013-04-29,147.199997,148.149994,146.910004,147.860001,6132000,135.888439
2013-04-26,146.550003,147.149994,146.520004,146.880005,3242600,134.987789
2013-04-25,146.639999,147.419998,146.360001,146.759995,4160500,134.877495
2013-04-24,147.020004,147.210007,146.389999,146.449997,4963800,134.592597
2013-04-23,146.130005,146.899994,145.149994,146.800003,10435300,134.914265
2013-04-22,145.380005,145.570007,144.240005,145.320007,11711700,133.554098
2013-04-19,144.710007,145.210007,144.360001,145.139999,6028600,133.388664
2013-04-18,146.100006,146.119995,144.770004,145.179993,8277100,133.295835
2013-04-17,146.550003,146.600006,145.369995,145.949997,10757100,134.002808
2013-04-16,146.979996,147.389999,146.369995,147.360001,6974100,135.297391
2013-04-15,147.899994,147.929993,145.720001,145.809998,14177400,133.874268
2013-04-12,147.990005,148.460007,147.679993,148.419998,8710800,136.270619
2013-04-11,147.820007,148.660004,147.630005,148.399994,6975600,136.252253
2013-04-10,146.979996,148.059998,146.960007,147.779999,7947100,135.683009
2013-04-09,146.080002,146.960007,145.75,146.509995,5492300,134.516965
2013-04-08,145.320007,145.949997,144.759995,145.949997,3865000,134.002808
2013-04-05,144.179993,145.509995,144.050003,145.309998,7307400,133.415197
2013-04-04,145.360001,145.979996,145.089996,145.770004,7520100,133.837549
2013-04-03,146.240005,146.470001,144.949997,145.139999,7661100,133.259115
2013-04-02,145.869995,146.50,145.779999,146.270004,5672300,134.29662
2013-04-01,145.300003,145.729996,144.970001,145.380005,8621600,133.479474
2013-03-28,145.009995,145.529999,144.839996,145.320007,4346000,133.424388
2013-03-27,144.350006,145.089996,144.059998,144.960007,4128900,133.093856
2013-03-26,144.669998,145.289993,144.630005,145.279999,4877900,133.387654
2013-03-25,145.089996,145.320007,143.600006,144.210007,9603200,132.40525
2013-03-22,144.309998,144.940002,144.279999,144.899994,5027800,133.038756
2013-03-21,144.119995,144.589996,143.490005,143.889999,6075700,132.111438
2013-03-20,144.860001,145.149994,144.589996,144.809998,5924700,132.956127
2013-03-19,144.509995,144.830002,143.479996,144.300003,9298500,132.487879
2013-03-18,143.850006,144.880005,143.699997,144.169998,5511200,132.368516
2013-03-15,144.820007,144.889999,144.389999,144.820007,10835400,132.965317
2013-03-14,144.809998,145.350006,144.759995,145.330002,5361200,133.156283
2013-03-13,144.440002,144.710007,144.089996,144.460007,4319500,132.359164
2013-03-12,144.289993,144.699997,144.029999,144.399994,5166400,132.304178
2013-03-11,143.729996,144.360001,143.610001,144.360001,4373000,132.267535
2013-03-08,143.949997,144.020004,143.210007,143.759995,5680700,131.717789
2013-03-07,142.979996,143.389999,142.899994,143.139999,3689100,131.149728
2013-03-06,142.910004,143.070007,142.490005,142.839996,4481000,130.874855
2013-03-05,141.690002,142.679993,141.690002,142.339996,7962300,130.416738
2013-03-04,140.360001,141.100006,140.100006,141.070007,3619700,129.253131
2013-03-01,139.889999,140.899994,139.169998,140.740005,6506400,128.950772
2013-02-28,140.449997,141.309998,140.179993,140.279999,11383200,128.529298
2013-02-27,138.740005,140.869995,138.639999,140.600006,7404500,128.8225
2013-02-26,138.350006,138.960007,137.979996,138.779999,9236100,127.154947
2013-02-25,140.330002,140.589996,137.600006,137.660004,10031600,126.12877
2013-02-22,139.240005,139.830002,138.860001,139.809998,4158500,128.098667
2013-02-21,138.649994,138.880005,138.059998,138.509995,7517900,126.90756
2013-02-20,140.00,140.279999,138.880005,138.880005,5974200,127.246576
2013-02-19,139.559998,140.160004,139.520004,139.970001,3944000,128.245268
2013-02-15,139.509995,139.710007,138.75,139.449997,6111300,127.768822
2013-02-14,139.380005,139.960007,139.259995,139.860001,3048800,127.81739
2013-02-13,140.229996,140.360001,139.50,139.869995,3387800,127.826524
2013-02-12,139.589996,140.210007,139.509995,140.050003,3498600,127.991032
2013-02-11,139.619995,139.679993,139.210007,139.520004,2542800,127.506669
2013-02-08,139.369995,140.029999,139.369995,139.729996,3573800,127.698579
2013-02-07,139.589996,139.639999,138.320007,139.289993,6637600,127.296463
2013-02-06,138.880005,139.699997,138.880005,139.580002,3113900,127.561501
2013-02-05,139.240005,139.850006,139.210007,139.389999,5819800,127.387858
2013-02-04,138.809998,138.979996,138.360001,138.570007,6536200,126.638471
2013-02-01,139.289993,139.889999,139.039993,139.740005,5234900,127.707727
2013-01-31,138.759995,140.220001,138.320007,138.410004,3935300,126.492245
2013-01-30,139.229996,139.369995,138.669998,138.759995,5496100,126.8121
2013-01-29,138.440002,139.380005,138.440002,139.229996,3946700,127.241632
2013-01-28,138.850006,138.880005,138.300003,138.649994,3167700,126.711571
2013-01-25,138.389999,138.630005,138.039993,138.619995,4461000,126.684155
2013-01-24,137.589996,138.490005,137.570007,138.020004,6288000,126.135826
2013-01-23,137.190002,137.630005,137.139999,137.460007,6397800,125.624047
2013-01-22,136.130005,136.770004,135.919998,136.740005,4544900,124.966041
2013-01-18,135.809998,136.160004,135.419998,136.089996,4922500,124.372001
2013-01-17,135.369995,136.190002,135.229996,135.830002,6227500,124.001876
2013-01-16,134.619995,135.050003,134.539993,134.889999,3197800,123.14373
2013-01-15,134.289993,135.259995,134.240005,135.080002,2966100,123.317187
2013-01-14,134.660004,135.00,134.399994,134.889999,4298000,123.14373
2013-01-11,134.460007,134.800003,134.210007,134.720001,4508000,122.988535
2013-01-10,134.199997,134.580002,133.630005,134.539993,6004300,122.824202
2013-01-09,133.399994,133.979996,133.399994,133.710007,3898000,122.066491
2013-01-08,133.320007,133.50,132.740005,133.059998,4269800,121.473085
2013-01-07,133.690002,133.729996,133.160004,133.509995,6119700,121.883896
2013-01-04,133.699997,134.199997,133.490005,134.059998,4759300,122.386005
2013-01-03,133.639999,134.050003,133.309998,133.630005,8665200,121.993456
2013-01-02,132.990005,133.860001,132.889999,133.770004,9636300,122.121264
