Date,Open,High,Low,Close,Volume,Adj Close
2001-10-08,16.450001,17.51,16.43,17.23,7898700,10.322054
2001-10-05,16.76,17.18,16.65,16.99,9151100,10.178276
2001-10-04,16.450001,17.299999,16.209999,16.73,18114400,10.022517
2001-10-03,14.85,16.690001,14.75,16.09,24380800,9.639109
2001-10-02,15.35,15.65,15.00,15.20,11702900,9.105933
2001-10-01,15.48,15.54,15.10,15.25,7662600,9.135887
2001-09-28,15.97,16.34,15.56,15.65,12336300,9.375516
2001-09-27,15.68,16.139999,15.26,15.85,14056000,9.495332
2001-09-26,16.75,16.76,16.08,16.08,11602400,9.633119
2001-09-25,16.90,17.49,16.60,17.07,10719400,10.226202
2001-09-24,16.42,17.10,16.34,17.08,13935800,10.232193
2001-09-21,14.45,15.80,14.15,15.65,17269100,9.375516
2001-09-20,15.72,16.43,15.66,15.95,13502800,9.555239
2001-09-19,16.58,16.799999,15.30,16.059999,24804900,9.621137
2001-09-18,15.43,16.450001,15.15,15.22,20051700,9.117915
2001-09-17,14.60,15.90,14.52,15.44,27961500,9.249711
2001-09-10,13.08,13.95,12.96,13.75,19040300,8.237275
2001-09-07,12.90,13.48,12.70,13.27,16284100,7.949719
2001-09-06,13.28,13.71,12.90,12.95,18888100,7.758015
2001-09-05,14.62,14.69,13.44,13.85,25526900,8.297183
2001-09-04,15.10,15.59,14.90,15.00,13747300,8.986118
2001-08-31,15.52,15.74,15.27,15.74,9280900,9.429433
2001-08-30,15.60,15.85,14.74,15.30,27337100,9.165841
2001-08-29,16.950001,16.950001,16.02,16.129999,12555600,9.663072
2001-08-28,17.360001,17.389999,16.559999,16.799999,11574400,10.064452
2001-08-27,17.83,17.83,17.129999,17.35,8401200,10.393944
2001-08-24,17.85,18.24,17.57,18.08,9103000,10.831268
2001-08-23,17.92,18.15,17.25,17.35,8675400,10.393944
2001-08-22,17.92,18.00,17.370001,17.98,10850300,10.77136
2001-08-21,17.530001,17.75,17.01,17.01,9188100,10.190258
2001-08-20,17.110001,17.34,16.74,17.25,15604900,10.334036
2001-08-17,17.50,17.73,17.030001,17.08,16836400,10.232193
2001-08-16,18.209999,18.66,17.90,18.459999,14382300,11.058916
2001-08-15,19.299999,19.469999,18.60,18.65,6476100,11.17274
2001-08-14,20.00,20.02,19.18,19.23,7873200,11.520203
2001-08-13,19.48,19.52,18.90,19.370001,7410500,11.604074
2001-08-10,19.08,19.23,18.49,19.00,10966600,11.382416
2001-08-09,19.940001,20.00,19.219999,19.620001,12932800,11.753843
2001-08-08,20.700001,20.940001,19.98,20.10,12418400,12.041399
2001-08-07,21.27,21.74,21.10,21.459999,5258400,12.856139
2001-08-06,21.42,21.90,21.35,21.75,6001400,13.029871
2001-08-03,22.389999,22.459999,22.030001,22.209999,5761600,13.305445
2001-08-02,22.66,22.90,22.129999,22.620001,11962600,13.551067
2001-08-01,21.75,22.25,21.610001,21.860001,13363300,13.09577
2001-07-31,21.870001,22.26,21.67,21.809999,12338900,13.065815
2001-07-30,21.700001,21.790001,21.309999,21.629999,10007600,12.957982
2001-07-27,20.93,21.370001,20.85,21.200001,11343100,12.700381
2001-07-26,19.549999,20.82,19.42,20.50,10907600,12.281028
2001-07-25,19.379999,19.68,18.93,19.610001,7301300,11.747852
2001-07-24,19.200001,19.48,19.00,19.200001,8994200,11.502232
2001-07-23,19.60,19.75,18.969999,19.00,6221400,11.382416
2001-07-20,18.870001,19.290001,18.700001,19.200001,9570700,11.502232
2001-07-19,19.48,20.00,19.200001,19.51,25369000,11.687944
2001-07-18,17.25,17.58,16.90,17.00,13621600,10.184267
2001-07-17,17.02,17.50,16.940001,17.459999,12374800,10.459841
2001-07-16,18.200001,18.209999,16.92,17.17,23732600,10.28611
2001-07-13,18.200001,18.620001,18.02,18.299999,16139200,10.963064
2001-07-12,18.879999,19.360001,18.559999,19.129999,19623900,11.460295
2001-07-11,17.85,18.50,17.299999,18.00,22726100,10.783342
2001-07-10,19.139999,19.16,18.370001,18.48,11475200,11.070897
2001-07-09,18.379999,18.90,18.15,18.50,12561000,11.082879
2001-07-06,19.85,20.00,18.959999,19.00,16606500,11.382416
2001-07-05,20.610001,21.10,20.01,20.35,17676500,12.191167
2001-07-03,22.559999,22.700001,22.00,22.200001,7202500,13.299455
2001-07-02,22.290001,23.16,22.120001,22.40,8463900,13.41927
2001-06-29,22.299999,22.59,21.92,22.190001,9978600,13.293464
2001-06-28,21.58,22.00,20.60,21.559999,14008800,12.916047
2001-06-27,22.65,22.690001,21.27,21.450001,12435800,12.850149
2001-06-26,21.90,22.34,21.709999,21.950001,10289400,13.149687
2001-06-25,23.059999,23.15,22.26,22.40,8805500,13.41927
2001-06-22,23.190001,23.700001,23.049999,23.299999,7142300,13.958436
2001-06-21,22.50,23.43,22.00,22.799999,5985500,13.658899
2001-06-20,21.58,22.620001,21.530001,22.620001,9044800,13.551067
2001-06-19,23.10,23.25,22.120001,22.35,8687600,13.389316
2001-06-18,22.40,22.639999,21.92,22.15,7756600,13.269501
2001-06-15,21.549999,22.74,21.549999,22.459999,12190700,13.455214
2001-06-14,22.530001,22.67,21.75,22.10,24389200,13.239548
2001-06-13,23.98,24.200001,23.42,23.59,18240300,14.132169
2001-06-12,23.35,23.780001,22.40,23.26,54499400,13.934474
2001-06-11,29.129999,29.18,28.50,28.709999,9031300,17.19943
2001-06-08,30.870001,31.120001,29.700001,29.83,5500800,17.870394
2001-06-07,29.799999,31.450001,29.76,31.120001,8338300,18.6432
2001-06-06,30.969999,31.08,30.00,30.01,6056500,17.978227
2001-06-05,29.60,31.42,29.540001,30.93,10621800,18.529376
2001-06-04,29.120001,29.50,28.860001,29.280001,6894100,17.540903
2001-06-01,29.73,29.77,28.65,28.73,10480300,17.211411
2001-05-31,28.90,29.50,28.75,29.24,10000300,17.516939
2001-05-30,29.75,29.889999,28.50,28.51,12421900,17.079615
2001-05-29,31.25,31.25,30.26,30.35,8176900,18.181913
2001-05-25,32.169998,32.25,31.549999,31.610001,6366600,18.936747
2001-05-24,32.23,32.540001,31.60,32.509998,11761600,19.475912
2001-05-23,33.43,33.549999,32.849998,33.029999,9471200,19.787431
2001-05-22,34.900002,34.900002,33.860001,34.400002,12954600,20.608165
2001-05-21,33.580002,35.50,33.259998,35.009998,19705300,20.973599
2001-05-18,33.040001,33.889999,32.970001,33.700001,12753300,20.188813
2001-05-17,32.610001,33.50,32.41,32.959999,9941400,19.745496
2001-05-16,30.50,32.25,30.41,31.950001,15134800,19.140432
2001-05-15,31.01,31.73,30.709999,31.25,12332600,18.721079
2001-05-14,31.129999,31.200001,30.52,30.959999,7401600,18.547347
2001-05-11,32.00,32.18,31.40,31.51,7141400,18.876839
2001-05-10,33.349998,33.43,32.09,32.189999,7997600,19.284209
2001-05-09,31.719999,32.200001,31.459999,31.780001,11947600,19.038589
2001-05-08,33.279999,33.279999,32.299999,33.25,9660600,19.919229
2001-05-07,33.450001,33.75,32.849998,32.900002,8698900,19.709553
2001-05-04,32.07,34.240002,32.00,33.639999,13153400,20.152867
2001-05-03,32.200001,32.720001,32.00,32.400002,13133600,19.410016
2001-05-02,33.950001,34.48,33.299999,33.869999,18171300,20.290654
2001-05-01,34.189999,35.119999,33.650002,34.959999,15643300,20.943645
2001-04-30,32.650002,34.689999,32.50,34.189999,21922200,20.482358
2001-04-27,31.75,32.130001,31.01,31.940001,15349200,19.134441
2001-04-26,30.469999,31.120001,30.200001,30.700001,11756000,18.391589
2001-04-25,29.85,30.309999,29.360001,30.25,9606300,18.122005
2001-04-24,29.92,30.610001,29.540001,29.950001,9014400,17.942283
2001-04-23,30.50,30.84,29.34,29.879999,11785100,17.900347
2001-04-20,30.99,31.90,30.799999,31.450001,22694300,18.840895
2001-04-19,29.00,31.799999,28.65,31.60,28372300,18.930756
2001-04-18,27.889999,31.450001,27.40,31.00,39555000,18.571311
2001-04-17,24.85,26.299999,24.65,25.950001,11587100,15.545985
2001-04-16,26.50,27.129999,26.35,26.75,7260500,16.025244
2001-04-12,26.58,27.75,25.91,27.719999,10483800,16.606346
2001-04-11,26.75,27.34,26.200001,26.620001,15623500,15.947365
2001-04-10,24.92,25.780001,24.92,25.50,13589900,15.276401
2001-04-09,23.90,24.35,23.65,24.17,8026400,14.479632
2001-04-06,23.75,24.10,22.299999,23.34,13638400,13.9824
2001-04-05,24.299999,24.74,23.66,24.60,16333800,14.737234
2001-04-04,22.379999,23.00,21.299999,22.299999,13194900,13.359362
2001-04-03,22.68,22.74,21.25,21.25,12295100,12.730334
2001-04-02,23.15,24.08,22.15,22.93,11362300,13.736779
2001-03-30,24.280001,24.459999,23.129999,24.00,9340500,14.377789
2001-03-29,24.00,24.700001,23.15,24.16,9886800,14.473641
2001-03-28,25.450001,25.76,24.50,24.50,10324400,14.677326
2001-03-27,27.00,27.440001,26.10,27.34,16463600,16.378698
2001-03-26,27.52,27.75,26.60,27.08,11273600,16.222939
2001-03-23,26.379999,26.84,25.379999,26.459999,16299100,15.851512
2001-03-22,24.76,25.290001,23.35,25.00,12830100,14.976864
2001-03-21,25.299999,25.90,24.799999,25.059999,13853000,14.860045
2001-03-20,26.90,27.190001,25.370001,25.40,13947200,15.061658
2001-03-19,25.01,26.98,24.969999,26.700001,10907300,15.832531
2001-03-16,24.34,25.10,23.700001,24.709999,11980500,14.652502
2001-03-15,25.200001,25.42,24.67,24.950001,24531300,14.794818
2001-03-14,21.00,22.690001,20.809999,21.799999,18855900,12.926934
2001-03-13,22.25,23.200001,21.92,22.049999,18978900,13.075179
2001-03-12,21.629999,22.15,21.00,21.450001,22475400,12.719393
2001-03-09,24.60,24.610001,22.10,22.799999,27054000,13.519913
2001-03-08,25.75,25.98,24.67,25.110001,12477700,14.889694
2001-03-07,26.549999,26.549999,25.00,25.50,13642600,15.120956
2001-03-06,27.030001,27.24,24.77,25.50,15647400,15.120956
2001-03-05,25.549999,26.030001,24.200001,26.00,19924500,15.417445
2001-03-02,23.65,25.299999,23.51,24.049999,25504800,14.261136
2001-03-01,22.10,23.950001,22.00,23.540001,24909200,13.958718
2001-02-28,22.90,23.200001,21.15,22.00,26829500,13.04553
2001-02-27,23.40,23.40,21.700001,21.90,17773500,12.986232
2001-02-26,22.50,22.85,22.00,22.75,22129400,13.490264
2001-02-23,21.60,22.00,20.549999,21.34,41977900,12.654165
2001-02-22,23.60,23.700001,21.90,23.25,26155000,13.786754
2001-02-21,25.030001,25.65,24.049999,24.25,18918900,14.379732
2001-02-20,27.15,27.16,25.27,25.50,13573600,15.120956
2001-02-16,27.200001,27.379999,26.25,26.50,14978400,15.713934
2001-02-15,28.700001,29.75,28.42,28.42,19409400,16.852453
2001-02-14,27.40,28.25,26.49,28.23,14230500,16.739787
2001-02-13,29.48,29.889999,27.50,28.10,11246000,16.6627
2001-02-12,28.280001,29.85,28.200001,29.65,16522100,17.581817
2001-02-09,28.73,28.799999,27.51,27.99,27527100,16.597472
2001-02-08,30.98,31.10,30.00,30.02,11970000,17.80122
2001-02-07,32.25,32.509998,30.540001,31.15,23795100,18.471285
2001-02-06,33.009998,33.950001,33.00,33.119999,10478600,19.639452
2001-02-05,32.299999,33.25,32.009998,33.00,12470100,19.568296
2001-02-02,33.799999,34.25,32.50,32.599998,13902600,19.331103
2001-02-01,34.509998,34.900002,33.869999,34.369999,9891700,20.380676
2001-01-31,35.200001,35.549999,34.150002,34.349998,19318100,20.368816
2001-01-30,34.75,35.75,33.799999,35.279999,39193700,20.920286
2001-01-29,36.779999,37.75,36.119999,36.990002,12008500,21.934281
2001-01-26,36.0625,37.625,36.00,37.25,13873600,22.088455
2001-01-25,37.375,37.9375,36.875,36.875,11627400,21.866088
2001-01-24,39.625,39.8125,37.4375,38.0625,13701600,22.57025
2001-01-23,38.4375,39.0625,38.00,38.9375,12084300,23.089106
2001-01-22,38.4375,39.6875,38.125,38.9375,6997300,23.089106
2001-01-19,41.50,41.875,39.0625,39.125,15581400,23.20029
2001-01-18,40.875,42.1875,40.625,41.00,10493100,24.312125
2001-01-17,40.50,40.75,39.4375,40.1875,8610400,23.83033
2001-01-16,39.9375,40.1875,38.75,39.375,8420400,23.348535
2001-01-12,41.875,42.00,41.0625,41.375,7816900,24.534492
2001-01-11,39.1875,42.5625,39.125,42.00,14829900,24.905104
2001-01-10,37.6875,39.875,37.4375,39.5625,17144700,23.459718
2001-01-09,37.25,39.50,36.125,39.3125,32720800,23.311473
2001-01-08,41.9375,43.375,41.3125,43.125,6974700,25.572205
2001-01-05,44.9375,45.25,41.5625,42.3125,15314300,25.090409
2001-01-04,44.25,45.625,43.5625,44.1875,12330700,26.202244
2001-01-03,38.875,45.50,38.75,44.6875,22359800,26.498734
2001-01-02,44.5625,44.875,40.6875,40.875,13289000,24.238003
