Date,Open,High,Low,Close,Volume,Adj Close
2003-10-22,96.769997,96.959999,95.959999,96.209999,6838900,70.092369
2003-10-21,97.800003,97.970001,97.400002,97.599998,4534400,71.105032
2003-10-20,97.550003,98.00,97.190002,97.970001,4402000,71.374592
2003-10-17,98.25,98.370003,97.139999,97.300003,6300000,70.886475
2003-10-16,97.68,98.50,97.550003,98.18,7649400,71.437247
2003-10-15,98.800003,98.830002,97.849998,98.220001,5040900,71.466352
2003-10-14,97.800003,98.370003,97.540001,98.360001,4614600,71.568218
2003-10-13,97.50,98.019997,97.459999,97.900002,4450500,71.233515
2003-10-10,97.080002,97.339996,96.779999,97.290001,2693400,70.78967
2003-10-09,97.449997,97.900002,96.650002,97.139999,6368000,70.680526
2003-10-08,96.739998,96.919998,96.129997,96.730003,4543600,70.382207
2003-10-07,95.800003,96.699997,95.550003,96.690002,6654000,70.353102
2003-10-06,96.010002,96.440002,95.769997,96.199997,3654400,69.996566
2003-10-03,96.32,96.860001,95.699997,95.919998,6949100,69.792835
2003-10-02,94.57,95.290001,94.449997,95.190002,6458500,69.261679
2003-10-01,93.419998,94.879997,93.32,94.809998,6855900,68.985182
2003-09-30,93.739998,93.739998,92.419998,93.129997,7710900,67.762788
2003-09-29,93.510002,94.110001,93.050003,93.919998,6895700,68.337605
2003-09-26,93.620003,93.739998,93.129997,93.300003,6563600,67.886487
2003-09-25,94.57,94.739998,93.220001,93.25,7249000,67.850104
2003-09-24,95.889999,96.089996,94.309998,94.440002,6193900,68.715968
2003-09-23,95.620003,95.980003,95.160004,95.769997,5297100,69.683692
2003-09-22,95.720001,95.849998,95.139999,95.559998,6260600,69.530893
2003-09-19,96.730003,96.989998,96.209999,96.470001,4988400,70.193026
2003-09-18,95.980003,96.949997,95.699997,96.949997,5946100,70.399666
2003-09-17,96.019997,96.239998,95.709999,95.949997,4179700,69.673522
2003-09-16,94.949997,96.050003,94.910004,96.00,4994100,69.709831
2003-09-15,95.129997,95.209999,94.25,94.830002,3837800,68.860244
2003-09-12,94.550003,95.199997,94.099998,95.050003,5043100,69.019997
2003-09-11,94.739998,95.339996,94.529999,94.970001,6201700,68.961904
2003-09-10,95.089996,95.25,94.209999,94.68,7627700,68.751321
2003-09-09,95.779999,95.989998,95.150002,95.449997,4283000,69.31045
2003-09-08,95.669998,96.239998,95.309998,96.120003,3895200,69.796971
2003-09-05,95.690002,95.949997,94.860001,95.379997,7304100,69.25962
2003-09-04,95.910004,96.489998,95.650002,96.209999,4861500,69.862321
2003-09-03,95.610001,96.230003,95.360001,96.019997,5565500,69.724352
2003-09-02,94.260002,95.599998,94.07,95.459999,6002600,69.317713
2003-08-29,93.769997,94.449997,93.690002,94.410004,4475200,68.555265
2003-08-28,93.75,94.169998,92.809998,93.970001,5054100,68.23576
2003-08-27,93.459999,93.709999,93.25,93.529999,3113800,67.916254
2003-08-26,93.110001,93.839996,92.550003,93.599998,5630500,67.967084
2003-08-25,93.519997,94.00,93.010002,93.480003,4386600,67.879951
2003-08-22,95.160004,95.239998,93.650002,93.709999,5891900,68.046961
2003-08-21,94.589996,95.050003,94.099998,94.440002,6866500,68.577048
2003-08-20,93.940002,94.489998,93.839996,94.18,5287000,68.388249
2003-08-19,94.370003,94.610001,93.620003,94.489998,7069200,68.613352
2003-08-18,93.720001,94.389999,93.540001,94.279999,5725200,68.460863
2003-08-15,93.150002,93.519997,92.900002,93.330002,3955800,67.771028
2003-08-14,93.050003,93.580002,92.410004,93.099998,6255900,67.513971
2003-08-13,93.50,93.650002,92.550003,93.029999,7474500,67.463209
2003-08-12,92.470001,93.389999,92.209999,93.25,5578600,67.622749
2003-08-11,92.050003,92.660004,91.599998,92.440002,5897700,67.035357
2003-08-08,91.779999,92.199997,91.449997,92.190002,4950100,66.854063
2003-08-07,90.800003,91.550003,90.43,91.550003,6172200,66.38995
2003-08-06,90.410004,91.50,90.099998,90.660004,9097500,65.744543
2003-08-05,91.760002,92.050003,90.029999,90.029999,5980900,65.287678
2003-08-04,91.599998,92.239998,90.599998,91.940002,7649300,66.672769
2003-08-01,92.489998,92.550003,91.50,91.790001,6744800,66.563991
2003-07-31,92.910004,93.769997,92.300003,92.470001,10218800,67.057112
2003-07-30,92.480003,92.580002,91.75,92.160004,5326400,66.832309
2003-07-29,92.860001,93.029999,91.739998,92.269997,5964800,66.912073
2003-07-28,93.059998,93.150002,92.400002,92.660004,5665800,67.194897
2003-07-25,91.379997,92.93,90.919998,92.910004,8848600,67.376191
2003-07-24,92.68,92.970001,91.150002,91.239998,6703400,66.165142
2003-07-23,91.82,92.169998,91.059998,92.059998,5297200,66.759786
2003-07-22,91.32,91.940002,90.449997,91.660004,8465700,66.46972
2003-07-21,91.809998,91.879997,90.800003,91.150002,8945900,66.099878
2003-07-18,91.089996,91.959999,90.800003,91.830002,6411800,66.592999
2003-07-17,90.699997,91.339996,90.389999,90.720001,8581700,65.69523
2003-07-16,91.809998,91.809998,90.57,91.279999,6340400,66.100754
2003-07-15,92.410004,92.50,91.07,91.589996,6847200,66.32524
2003-07-14,92.57,93.00,91.50,91.849998,6303200,66.513521
2003-07-11,90.690002,91.690002,90.669998,91.389999,4634600,66.180411
2003-07-10,91.239998,91.339996,90.110001,90.589996,7534400,65.601086
2003-07-09,92.169998,92.489998,91.230003,91.830002,7519700,66.499041
2003-07-08,92.059998,92.550003,91.760002,92.459999,4683200,66.955256
2003-07-07,91.599998,92.800003,91.599998,92.360001,6733800,66.882841
2003-07-03,91.00,91.669998,90.25,90.699997,3271500,65.680744
2003-07-02,90.809998,91.68,90.720001,91.660004,4518100,66.375936
2003-07-01,89.589996,90.669998,88.849998,90.580002,7580100,65.593849
2003-06-30,90.370003,90.779999,89.790001,89.910004,5865400,65.108667
2003-06-27,90.860001,91.199997,89.779999,89.870003,7029600,65.0797
2003-06-26,90.209999,91.110001,90.019997,90.830002,7084700,65.774887
2003-06-25,91.110001,91.730003,90.080002,90.089996,9713500,65.239009
2003-06-24,90.610001,91.559998,90.580002,91.190002,9751300,66.035583
2003-06-23,91.839996,91.889999,90.489998,90.900002,11290200,65.825578
2003-06-20,92.669998,92.870003,91.800003,91.839996,8022600,66.506278
2003-06-19,93.300003,93.510002,91.839996,92.120003,9831000,66.533078
2003-06-18,92.989998,93.699997,92.629997,93.260002,7920100,67.356435
2003-06-17,93.839996,93.949997,93.010002,93.459999,7674800,67.500881
2003-06-16,91.980003,93.559998,91.809998,93.50,8098900,67.529772
2003-06-13,92.400002,92.529999,91.050003,91.580002,6188100,66.143065
2003-06-12,92.610001,92.699997,91.50,92.43,8582500,66.756971
2003-06-11,91.010002,92.230003,90.739998,92.110001,8546800,66.525854
2003-06-10,90.489998,91.099998,90.160004,91.029999,6330500,65.745829
2003-06-09,90.410004,90.940002,89.699997,90.230003,7852500,65.168038
2003-06-06,91.470001,92.489998,90.75,90.870003,10657300,65.630273
2003-06-05,90.129997,90.769997,89.940002,90.739998,7943400,65.536378
2003-06-04,89.440002,90.910004,89.339996,90.709999,8728600,65.514712
2003-06-03,89.050003,89.690002,88.800003,89.550003,7868800,64.676912
2003-06-02,89.410004,90.910004,89.050003,89.339996,9531700,64.525236
2003-05-30,87.769997,88.980003,87.709999,88.839996,7883900,64.164114
2003-05-29,88.25,88.900002,87.050003,87.400002,8634400,63.124087
2003-05-28,88.169998,88.75,87.910004,88.00,6343200,63.557432
2003-05-27,85.720001,88.169998,85.599998,87.870003,10004400,63.463542
2003-05-23,85.989998,86.43,85.610001,86.230003,4639700,62.279064
2003-05-22,85.470001,86.449997,85.279999,86.040001,6992800,62.141835
2003-05-21,84.900002,85.43,84.510002,85.199997,8288500,61.535148
2003-05-20,85.370003,85.650002,84.25,85.07,10805100,61.441258
2003-05-19,86.279999,87.150002,84.900002,85.169998,9799700,61.513482
2003-05-16,87.089996,87.599998,86.529999,86.989998,7413900,62.827965
2003-05-15,87.199997,87.699997,86.660004,87.32,7470100,62.970249
2003-05-14,87.379997,87.540001,86.32,86.839996,7835600,62.624098
2003-05-13,87.029999,87.389999,86.610001,87.040001,6891200,62.76833
2003-05-12,85.949997,87.589996,85.809998,87.339996,8109500,62.984669
2003-05-09,85.360001,86.290001,85.199997,86.169998,6890700,62.140933
2003-05-08,85.029999,85.949997,84.870003,85.129997,8723100,61.390943
2003-05-07,85.599998,86.459999,85.209999,85.860001,8495000,61.91738
2003-05-06,85.510002,86.580002,85.400002,85.989998,9820100,62.011127
2003-05-05,86.00,86.190002,85.099998,85.50,8211300,61.657768
2003-05-02,84.25,86.029999,84.209999,85.809998,10966000,61.881321
2003-05-01,84.75,84.93,83.50,84.610001,11239800,61.015951
2003-04-30,84.93,85.410004,84.440002,84.860001,10009100,61.196237
2003-04-29,85.129997,85.699997,84.449997,85.110001,11257300,61.376522
2003-04-28,83.43,85.150002,83.190002,84.790001,7362400,61.145757
2003-04-25,84.199997,84.370003,82.849998,83.160004,7864500,59.970295
2003-04-24,84.57,84.989998,84.050003,84.440002,8655300,60.893358
2003-04-23,85.129997,85.419998,84.580002,85.220001,6881800,61.455849
2003-04-22,83.029999,85.029999,82.709999,84.919998,9069700,61.239503
2003-04-21,83.660004,84.099998,83.110001,83.529999,6019200,60.237114
2003-04-17,82.650002,83.650002,82.419998,83.480003,8768400,60.20106
2003-04-16,84.650002,84.650002,82.519997,82.699997,9548800,59.560681
2003-04-15,83.580002,84.449997,83.239998,84.400002,6764500,60.785027
2003-04-14,82.389999,83.849998,82.25,83.839996,6729600,60.38171
2003-04-11,83.029999,83.580002,81.919998,82.199997,8296700,59.20058
2003-04-10,82.309998,82.470001,81.559998,82.459999,6487000,59.387834
2003-04-09,83.480003,84.099998,82.019997,83.599998,11033600,60.208864
2003-04-08,83.169998,83.559998,82.730003,83.199997,7796500,59.920782
2003-04-07,84.910004,85.400002,82.919998,82.93,11794900,59.72633
2003-04-04,83.07,83.25,82.300003,82.889999,7441300,59.697521
2003-04-03,83.510002,83.849998,82.370003,82.370003,9865400,59.323019
2003-04-02,82.239998,83.339996,82.18,82.75,11873600,59.596693
2003-04-01,80.269997,81.099998,79.760002,80.790001,9551100,58.185098
2003-03-31,80.400002,80.900002,79.379997,79.82,13382600,57.486502
2003-03-28,81.550003,82.150002,81.199997,81.57,6382700,58.746855
2003-03-27,81.620003,82.610001,81.169998,82.029999,9004000,59.078147
2003-03-26,82.690002,82.989998,81.959999,82.379997,9405800,59.330217
2003-03-25,82.269997,83.489998,81.849998,82.809998,12104400,59.639904
2003-03-24,83.449997,83.639999,81.879997,82.239998,16257600,59.229389
2003-03-21,83.82,85.360001,83.300003,85.129997,17259100,61.310771
2003-03-20,82.300003,83.449997,81.470001,83.120003,14858500,59.788265
2003-03-19,82.339996,83.00,81.389999,82.919998,9366300,59.644402
2003-03-18,81.800003,82.349998,81.099998,82.139999,11246200,59.083348
2003-03-17,78.279999,81.75,77.860001,81.459999,14688600,58.594224
2003-03-14,78.849998,79.550003,78.150002,78.959999,12985500,56.795972
2003-03-13,76.800003,78.50,76.330002,78.440002,12660000,56.421938
2003-03-12,75.110001,75.779999,74.309998,75.75,10315700,54.487018
2003-03-11,75.949997,76.57,75.230003,75.349998,8543500,54.199297
2003-03-10,76.75,77.029999,75.669998,75.779999,7240100,54.508596
2003-03-07,75.949997,77.580002,75.779999,77.550003,11889500,55.781761
2003-03-06,77.330002,77.900002,76.730003,76.870003,8054100,55.292637
2003-03-05,77.050003,77.889999,76.75,77.839996,7606000,55.990354
2003-03-04,78.449997,78.470001,77.199997,77.260002,5168800,55.573163
2003-03-03,79.68,79.93,78.330002,78.589996,7116100,56.529829
2003-02-28,79.169998,79.779999,78.620003,79.309998,9119400,57.047726
2003-02-27,78.68,79.459999,77.900002,79.040001,9911300,56.853518
2003-02-26,78.830002,79.389999,78.040001,78.260002,6351600,56.292464
2003-02-25,77.949997,79.400002,77.220001,79.330002,8146000,57.062115
2003-02-24,79.82,79.949997,78.599998,78.709999,6710800,56.616147
2003-02-21,79.529999,80.550003,78.550003,80.239998,7826700,57.716676
2003-02-20,80.550003,80.720001,79.279999,79.620003,5209100,57.09161
2003-02-19,80.529999,80.730003,79.699997,80.540001,5357700,57.751295
2003-02-18,80.00,81.050003,79.879997,80.849998,8393400,57.973579
2003-02-14,78.099998,79.620003,77.470001,79.599998,10643900,57.077266
2003-02-13,77.699997,78.169998,76.519997,78.019997,8574200,55.944324
2003-02-12,78.519997,78.839996,77.709999,77.730003,6864700,55.736384
2003-02-11,79.830002,80.019997,78.199997,78.699997,7894600,56.431919
2003-02-10,78.959999,79.529999,78.099998,79.43,7264700,56.955368
2003-02-07,80.110001,80.239998,78.400002,78.849998,7624500,56.539477
2003-02-06,79.739998,80.150002,79.00,79.669998,8836300,57.127459
2003-02-05,80.809998,81.690002,79.599998,80.120003,9330800,57.450135
2003-02-04,80.389999,80.75,79.400002,80.480003,6720200,57.708274
2003-02-03,80.970001,81.629997,80.82,81.120003,5464800,58.167186
2003-01-31,79.139999,81.029999,79.139999,80.839996,10294800,57.966407
2003-01-30,81.300003,81.57,79.300003,79.300003,10124300,56.862154
2003-01-29,80.160004,81.720001,79.519997,81.080002,12052000,58.138504
2003-01-28,80.580002,81.279999,80.099998,80.760002,7463000,57.909047
2003-01-27,80.800003,81.800003,79.610001,80.150002,10515700,57.471646
2003-01-24,83.300003,83.43,81.18,81.400002,10175000,58.36796
2003-01-23,83.699997,84.029999,82.690002,83.440002,9120000,59.830745
2003-01-22,84.129997,84.540001,83.150002,83.360001,8249100,59.773379
2003-01-21,86.349998,86.400002,84.449997,84.68,6430900,60.719886
2003-01-17,86.419998,86.949997,85.669998,86.110001,6485200,61.74527
2003-01-16,87.75,88.230003,86.870003,87.300003,6486800,62.556253
2003-01-15,88.599998,88.699997,87.150002,87.68,5521600,62.828546
2003-01-14,87.800003,88.580002,87.139999,88.440002,4361500,63.373138
2003-01-13,88.510002,88.879997,87.580002,88.089996,6227800,63.122335
2003-01-10,86.919998,88.379997,86.699997,87.989998,7426900,63.05068
2003-01-09,86.650002,88.019997,86.629997,87.779999,8806000,62.900202
2003-01-08,87.199997,87.199997,85.910004,86.169998,9215000,61.746529
2003-01-07,87.650002,88.230003,87.199997,87.720001,6756000,62.857209
2003-01-06,86.300003,88.190002,86.059998,87.669998,5957000,62.821379
2003-01-03,86.00,86.540001,85.620003,86.360001,4608500,61.882678
2003-01-02,84.150002,86.330002,83.949997,86.18,7451400,61.753696
