Date,Open,High,Low,Close,Volume,Adj Close
2013-09-04,860.351504,873.501523,855.171446,871.6315,4097600,435.38037
2013-09-03,854.361474,866.191498,853.951434,860.381462,4110400,429.76097
2013-08-30,855.76148,858.041482,845.561447,846.901475,3737100,423.02771
2013-08-29,849.071447,860.381462,848.591444,855.431451,2968000,427.288437
2013-08-28,850.251454,855.411479,847.771425,848.551438,2669700,423.851867
2013-08-27,859.621482,863.731502,847.901427,850.151471,3481100,424.651084
2013-08-26,870.001509,874.901529,866.05151,866.391464,2112800,432.762969
2013-08-23,877.831482,878.001489,869.75149,870.211522,2162200,434.67109
2013-08-22,872.701476,874.751493,870.251466,873.711475,1746200,436.419318
2013-08-21,870.65152,876.911479,866.501494,869.331464,3527700,434.231501
2013-08-20,868.351485,872.111504,863.541461,865.421471,2475100,432.278457
2013-08-19,857.711453,872.001473,857.451449,865.651456,3635300,432.393335
2013-08-16,861.281492,862.441466,856.541494,856.911467,3362700,428.027706
2013-08-15,864.441491,864.921495,858.001477,859.661487,3752300,429.401342
2013-08-14,878.371524,880.2315,867.161492,869.811468,4179900,434.471263
2013-08-13,886.831536,888.501532,876.201491,881.251485,2850200,440.185557
2013-08-12,886.9015,887.001544,881.651539,885.511541,2764200,442.313457
2013-08-09,890.561536,895.521533,890.001521,890.4115,2657200,444.760989
2013-08-08,895.491514,895.841515,885.291542,892.661544,2987000,445.884887
2013-08-07,895.041529,898.451547,889.091505,890.651532,2768600,444.880885
2013-08-06,904.691534,909.71157,895.731546,896.571537,3023400,447.837931
2013-08-05,905.391537,905.521539,899.201541,905.00153,2629100,452.048716
2013-08-02,903.441564,907.001556,900.821546,906.571544,3440600,452.832939
2013-08-01,895.001524,904.551546,895.001524,904.221578,4292700,451.65913
2013-07-31,892.991512,896.51156,886.181525,887.751538,4363200,443.432337
2013-07-30,885.461488,895.61153,880.871526,890.921523,3524300,445.015746
2013-07-29,884.901535,894.82153,880.891498,882.271531,3797800,440.695071
2013-07-26,886.991496,889.991535,882.001541,885.351519,3568600,442.233526
2013-07-25,893.871509,896.851514,886.081542,887.701547,6024600,443.407366
2013-07-24,907.26156,910.301543,900.70153,902.901521,4172500,450.999761
2013-07-23,910.701536,913.001572,899.571515,903.801551,4106600,451.449326
2013-07-22,902.001553,912.671542,897.00155,910.701536,5828100,454.895872
2013-07-19,886.611537,902.951574,875.611518,896.601557,14773700,447.852926
2013-07-18,918.991602,920.0016,903.191545,910.681564,7296100,454.885896
2013-07-17,921.001552,926.86158,916.301559,918.551603,3023400,458.816985
2013-07-16,927.13157,927.971561,913.90154,919.611594,3980700,459.34645
2013-07-15,924.301601,928.001581,916.361598,924.691608,3935600,461.88392
2013-07-12,920.0016,923.001578,915.241569,923.001578,5155600,461.039749
2013-07-11,913.001572,920.811572,908.521578,920.241572,5187700,459.661125
2013-07-10,903.45155,911.141534,900.381548,905.991557,3429500,452.543235
2013-07-09,911.001546,912.95158,897.981529,905.241563,3973500,452.168613
2013-07-08,899.211527,906.271534,897.081561,905.091527,3953700,452.09367
2013-07-05,890.011507,895.411564,887.341498,893.491549,3416500,446.299475
2013-07-03,879.901532,889.171516,878.501526,886.431543,2101700,442.772999
2013-07-02,890.201548,891.001534,877.271528,882.311537,3797000,440.715053
2013-07-01,886.451515,892.081558,885.001518,887.88154,3462400,443.497273
2013-06-28,874.901529,881.841519,874.191479,880.371488,4716100,439.745998
2013-06-27,878.801536,884.691522,876.651475,877.071501,3867300,438.097653
2013-06-26,873.75148,878.001489,870.571509,873.651498,3676400,436.389359
2013-06-25,877.261481,879.681533,864.511455,866.201484,5125500,432.668074
2013-06-24,871.881518,876.321507,863.251499,869.791496,6056300,434.461287
2013-06-21,888.341511,889.881505,873.071511,880.931503,7994300,440.025726
2013-06-20,893.991525,901.00154,883.311488,884.741513,6769200,441.928828
2013-06-19,901.371575,910.841586,897.501526,900.681558,5853600,449.890888
2013-06-18,888.651507,901.00154,888.351497,900.621519,4350000,449.860899
2013-06-17,879.231487,889.43152,878.281527,886.251549,4308500,442.683092
2013-06-14,880.101498,884.701508,874.131501,875.041517,4506700,437.083675
2013-06-13,868.981463,879.6615,865.501482,877.001476,4155200,438.062675
2013-06-12,885.461488,886.001531,869.651507,871.981501,4426100,435.555195
2013-06-11,883.971486,887.001544,879.521511,879.811535,3528300,439.466301
2013-06-10,882.101524,891.001534,880.091512,890.22152,4693000,444.666094
2013-06-07,870.421474,880.001515,865.321488,879.731524,5369200,439.426336
2013-06-06,864.301503,866.331487,847.221457,864.641457,5177400,431.88884
2013-06-05,862.51149,869.45148,857.131466,859.701493,4229300,429.421325
2013-06-04,867.851509,870.591482,854.07145,859.101473,3751100,429.121615
2013-06-03,873.001486,873.97148,855.021472,867.63151,4969900,433.382372
2013-05-31,868.121499,877.001476,867.521479,871.221521,3953500,435.175585
2013-05-30,869.921498,878.901519,866.411498,870.761489,4257200,434.945799
2013-05-29,875.711501,877.991503,864.291456,868.311479,4041800,433.722018
2013-05-28,883.501529,892.141535,880.401508,881.271518,4531900,440.195564
2013-05-24,875.261516,878.821508,871.011508,873.321468,4610700,436.22451
2013-05-23,877.001476,889.961516,874.001499,882.79154,4567200,440.954815
2013-05-22,902.561567,909.311578,886.881527,889.421534,5140300,444.266501
2013-05-21,908.021541,911.661543,897.611556,906.971536,3980700,453.032735
2013-05-20,905.00153,920.601559,905.00153,908.531564,4562300,453.81197
2013-05-17,910.021566,913.491561,900.521536,909.181575,5604800,454.136651
2013-05-16,919.001588,919.981567,902.011539,903.871576,6443200,451.484304
2013-05-15,895.501561,916.38157,894.021545,915.89158,8001600,457.488302
2013-05-14,877.501513,888.691512,877.141526,887.101527,3170300,443.107656
2013-05-13,878.891533,882.471497,873.381507,877.531533,2907700,438.327439
2013-05-10,875.311508,880.541496,872.161495,880.2315,3809500,439.676074
2013-05-09,870.8415,879.6615,868.231468,871.481464,4417600,435.305427
2013-05-08,857.001464,873.881483,852.911477,873.631526,4955000,436.379383
2013-05-07,863.011466,863.871491,850.67148,857.231449,3932600,428.187537
2013-05-06,848.261476,861.851493,848.261476,861.551483,4298500,430.345396
2013-05-03,836.961447,846.801431,836.001439,845.721469,5044000,422.438296
2013-05-02,820.1014,834.551442,819.051396,829.611416,4051600,414.391317
2013-05-01,823.261399,824.721444,816.361415,820.431429,2920800,409.805909
2013-04-30,819.001404,827.64141,817.681409,824.571408,4630600,411.87383
2013-04-29,803.251401,822.701385,803.001382,819.061382,4618800,409.121569
2013-04-26,807.601393,807.741381,796.58134,801.421383,4993900,400.310381
2013-04-25,816.251384,816.471383,807.631412,809.101381,3999200,404.146544
2013-04-24,808.111416,818.001391,808.001385,813.451373,3671800,406.319367
2013-04-23,801.001357,815.50139,800.361393,807.901403,4601600,403.547154
2013-04-22,800.601364,803.96139,775.001329,800.111374,5788300,399.656031
2013-04-19,769.161334,803.441381,766.26134,799.871342,11649800,399.536135
2013-04-18,785.351336,785.80132,761.261276,765.911339,6669800,382.573096
2013-04-17,786.751342,790.841329,778.10135,782.561372,4089100,390.889796
2013-04-16,786.59132,796.001354,783.921372,793.37135,3496900,396.289386
2013-04-15,785.951356,797.001366,777.021326,781.931333,4924500,390.575091
2013-04-12,791.991377,792.101346,782.931345,790.051329,3285500,394.631034
2013-04-11,792.88136,793.101359,784.061361,790.391345,4072500,394.800871
2013-04-10,782.921359,792.351365,776.001341,790.181331,3971900,394.69597
2013-04-09,775.501304,783.751365,773.111333,777.651304,4330700,388.437215
2013-04-08,778.751362,779.551347,768.401293,774.851354,5685300,387.038638
2013-04-05,786.061325,786.991374,776.401334,783.051362,6893400,391.134546
2013-04-04,804.251352,805.751402,791.301361,795.071366,4913400,397.138544
2013-04-03,813.46142,814.201367,800.671389,806.201387,3489900,402.697995
2013-04-02,804.541376,814.831406,804.001395,813.041394,4098200,406.114582
2013-04-01,795.011388,802.251388,793.251334,801.191398,3628100,400.195503
2013-03-28,803.991409,805.371382,793.301386,794.191369,4592600,396.698985
2013-03-27,806.68139,807.001373,801.331386,802.661367,4342500,400.929754
2013-03-26,813.501426,814.001401,807.791372,812.421402,2392600,405.804896
2013-03-25,812.411416,819.23139,806.821379,809.641362,3436800,404.416265
2013-03-22,814.74141,815.241385,809.641362,810.311407,2987400,404.750953
2013-03-21,811.291387,816.921429,809.851376,811.261367,2966200,405.225458
2013-03-20,816.831371,817.511402,811.441361,814.71139,2938500,406.948746
2013-03-19,811.241395,819.251423,806.451405,811.321406,4212000,405.255448
2013-03-18,805.001408,812.761417,801.471374,807.791372,3690300,403.492194
2013-03-15,818.501429,820.301427,813.341404,814.301411,6222500,406.743962
2013-03-14,826.991399,826.991399,817.391385,821.541411,3314700,410.360345
2013-03-13,827.901415,830.69144,822.311439,825.311416,3294800,412.243465
2013-03-12,830.711412,831.891419,823.671439,827.611391,4031600,413.392303
2013-03-11,831.691453,839.701419,831.501412,834.821433,3201200,416.993723
2013-03-08,834.501451,834.921415,825.051412,831.521445,5845600,415.345377
2013-03-07,834.061452,836.621431,829.581397,832.601408,4120700,415.884819
2013-03-06,841.031462,844.00142,828.811431,831.381396,5767400,415.275422
2013-03-05,828.931447,840.151465,828.901428,838.601424,8118400,418.88183
2013-03-04,805.301357,822.841434,805.001408,821.501406,5571900,410.340363
2013-03-01,797.801352,807.141361,796.151389,806.191401,4367000,402.693007
2013-02-28,801.101401,806.991387,801.031376,801.201384,4548500,400.200491
2013-02-27,794.801375,804.75139,791.111381,799.781345,4067300,399.491181
2013-02-26,795.001341,795.951362,784.401315,790.13134,4421500,394.670999
2013-02-25,802.301379,808.411364,790.491327,790.771365,4625000,394.990692
2013-02-22,799.261397,801.251375,793.801362,799.711381,4123100,399.456234
2013-02-21,798.001379,805.451392,791.22135,795.531336,7039000,397.3683
2013-02-20,805.301357,808.971379,791.79135,792.461334,5549000,395.834832
2013-02-19,795.991368,807.001373,795.281379,806.851398,5885500,403.022676
2013-02-15,787.401353,793.261381,787.071324,792.891346,5480000,396.049623
2013-02-14,779.731341,788.741382,777.771321,787.82138,3483500,393.517173
2013-02-13,780.131334,785.351336,779.971312,782.861321,2405200,391.039621
2013-02-12,781.751339,787.901329,779.371354,780.701335,3731900,389.960707
2013-02-11,778.40136,783.00137,773.751297,782.421322,4351800,390.819841
2013-02-08,780.131334,786.671331,779.561333,785.371369,6062700,392.293391
2013-02-07,769.701316,778.811339,765.501298,773.951324,5701600,386.589073
2013-02-06,759.071331,772.961297,758.501331,770.171333,4171700,384.700966
2013-02-05,761.131335,771.111307,759.471324,765.741331,3755300,382.488177
2013-02-04,767.691304,770.471343,758.271284,759.021279,6103700,379.131508
2013-02-01,758.201321,776.601361,758.101277,775.601349,7520100,387.413261
2013-01-31,750.511275,757.621273,750.251271,755.691272,3280500,377.468168
2013-01-30,753.741299,760.95128,752.911294,753.831296,3478900,376.539109
2013-01-29,746.751256,756.951289,746.541304,753.681322,3507200,376.464197
2013-01-28,751.761307,755.601275,747.891257,750.731274,3266300,374.990647
2013-01-25,750.77128,758.481297,750.251271,753.671274,4468400,376.459178
2013-01-24,741.241291,756.831273,740.511269,754.211317,6790600,376.728929
2013-01-23,735.99127,749.001301,735.791243,741.501296,11862400,370.380268
2013-01-22,704.661209,705.341179,695.521167,702.871197,7613100,351.084514
2013-01-18,710.361215,712.77122,701.331203,704.511235,6477700,351.903714
2013-01-17,717.711246,719.641246,711.021213,711.321223,4439500,355.305306
2013-01-16,722.401253,724.341239,713.67125,715.191211,4061900,357.238367
2013-01-15,719.33125,735.001243,712.101236,724.931273,7884700,362.103533
2013-01-14,737.001269,742.201299,722.351261,723.25123,5749200,361.264351
2013-01-11,742.001272,742.431284,736.301266,739.99126,2579900,369.626004
2013-01-10,742.831277,745.001249,733.501254,741.481263,3685000,370.370261
2013-01-09,732.271256,738.351283,728.601234,738.121237,4064500,368.691926
2013-01-08,735.541286,736.301266,724.431236,733.301227,3364700,366.284329
2013-01-07,735.451289,739.381254,730.581227,734.751286,3323800,367.008634
2013-01-04,729.341243,741.471277,727.681232,737.971262,5547600,368.617014
2013-01-03,724.931273,731.931241,720.721209,723.671256,4653700,361.474154
2013-01-02,719.421247,727.001263,716.551211,723.25123,5101500,361.264351
